Element 1: (2, (7, 4), ['.', '.', '.', '.'], [(1, 5), (1, 9), (8, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 4))
Element 2: (2, (8, 4), ['', '.', '.', '.'], [(1, 6), (1, 8), (9, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 4))
Element 3: (2, (9, 4), ['', '.', '.', 'F'], [(1, 7), (1, 9), (10, 1)], [False, False, False, False], 94, False, [False, True, True, False], 77, 'East', (10, 4))
Element 4: (2, (10, 4), ['', '.', '.', 'F'], [(1, 8), (1, 9), (11, 1)], [False, False, False, False], 92, False, [False, True, True, False], 1086, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '.', '.'], [(1, 7), (1, 9), (12, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2095, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '.', '.', '.'], [(1, 6), (1, 8), (13, 1)], [False, False, False, False], 88, False, [False, True, True, True], 2114, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '.', '.', '.'], [(1, 5), (1, 7), (14, 1)], [False, False, False, False], 86, False, [False, True, True, True], 2133, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '.', '.', '.'], [(1, 4), (1, 6), (13, 1)], [False, False, False, False], 84, False, [False, True, True, True], 2142, 'East', (15, 4))
Element 9: (2, (15, 4), ['', '.', '.', '%'], [(1, 3), (1, 5), (13, 2)], [False, False, False, True], 82, False, [False, True, True, False], 2171, 'North', (15, 5))
Element 10: (2, (15, 5), ['.', '', '.', '%'], [(1, 2), (1, 4), (13, 3)], [False, False, False, True], 80, False, [True, False, True, False], 2200, 'North', (15, 6))
Element 11: (2, (15, 6), ['.', '', '.', '%'], [(1, 1), (1, 3), (14, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2229, 'North', (15, 7))
Element 12: (2, (15, 7), ['.', '', '.', '%'], [(2, 1), (1, 2), (15, 3)], [False, False, False, True], 76, False, [True, False, True, False], 2258, 'North', (15, 8))
Element 13: (2, (15, 8), ['.', '', '.', '%'], [(3, 1), (1, 1), (15, 2)], [False, False, False, True], 74, False, [True, False, True, False], 2287, 'North', (15, 9))
Element 14: (2, (15, 9), ['.', '', '%', '%'], [(4, 1), (2, 1), (15, 3)], [False, False, True, True], 72, False, [True, False, False, False], 2306, 'West', (14, 9))
Element 15: (2, (14, 9), ['.', '.', '%', ''], [(4, 2), (3, 1), (15, 4)], [False, False, True, False], 70, False, [True, True, False, False], 2325, 'South', (14, 8))
Element 16: (2, (14, 8), ['.', '.', '', ''], [(4, 3), (4, 1), (15, 5)], [False, False, False, False], 68, False, [True, True, False, False], 2344, 'South', (14, 7))
Element 17: (2, (14, 7), ['.', '.', '', ''], [(5, 3), (4, 2), (14, 5)], [False, False, False, False], 66, False, [True, True, False, False], 2373, 'South', (14, 6))
Element 18: (2, (14, 6), ['.', '', '', ''], [(6, 3), (4, 3), (13, 5)], [False, False, False, False], 64, False, [True, False, False, False], 2402, 'West', (13, 6))
Element 19: (2, (13, 6), ['.', '', '.', ''], [(7, 3), (4, 4), (12, 5)], [False, False, False, False], 62, False, [True, False, True, False], 2441, 'North', (13, 7))
Element 20: (2, (13, 7), ['.', '', '.', ''], [(8, 3), (5, 4), (12, 6)], [False, False, False, False], 60, False, [True, False, True, False], 2480, 'North', (13, 8))
Element 21: (2, (13, 8), ['.', '', '.', ''], [(9, 3), (6, 4), (12, 7)], [False, False, False, False], 58, False, [True, False, True, False], 2519, 'North', (13, 9))
Element 22: (2, (13, 9), ['.', '', '%', ''], [(10, 3), (6, 5), (12, 8)], [False, False, True, False], 56, False, [True, False, False, False], 2558, 'West', (12, 9))
Element 23: (2, (12, 9), ['F', '', '%', ''], [(11, 3), (7, 5), (11, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3587, 'West', (11, 9))
Element 24: (2, (11, 9), ['F', '', '%', ''], [(12, 3), (8, 5), (10, 8)], [False, False, True, False], 52, False, [False, False, False, False], 5606, 'West', (10, 9))
Element 25: #1#
