Element 1: (0, (4, 4), ['.', '.', '.', '.'], [(5, 5), (12, 1), (14, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 4))
Element 2: (0, (5, 4), ['', '.', '', '.'], [(6, 5), (13, 1), (15, 3)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (6, 4))
Element 3: (0, (6, 4), ['', '.', '', '.'], [(7, 5), (14, 1), (15, 4)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (7, 4))
Element 4: (0, (7, 4), ['', '.', '', '.'], [(8, 5), (13, 1), (15, 5)], [False, False, False, False], 92, False, [False, True, False, True], 107, 'East', (8, 4))
Element 5: (0, (8, 4), ['', '.', '', '.'], [(9, 5), (13, 2), (15, 6)], [False, False, False, False], 90, False, [False, True, False, True], 146, 'East', (9, 4))
Element 6: (0, (9, 4), ['', '.', '', 'F'], [(10, 5), (13, 3), (15, 7)], [False, False, False, False], 88, False, [False, True, False, False], 185, 'East', (10, 4))
Element 7: (0, (10, 4), ['', '.', '', 'F'], [(11, 5), (13, 4), (15, 8)], [False, False, False, False], 86, False, [False, True, False, False], 1214, 'East', (11, 4))
Element 8: (0, (11, 4), ['', '.', '', '.'], [(12, 5), (14, 4), (15, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2243, 'East', (12, 4))
Element 9: (0, (12, 4), ['', '.', '', ''], [(13, 5), (14, 5), (14, 9)], [False, False, False, False], 82, False, [False, True, False, False], 2282, 'South', (12, 3))
Element 10: (0, (12, 3), ['.', '%', '', ''], [(13, 6), (14, 6), (14, 8)], [False, True, False, False], 80, False, [True, False, False, False], 2321, 'West', (11, 3))
Element 11: (0, (11, 3), ['.', '%', '', ''], [(13, 7), (14, 7), (13, 8)], [False, True, False, False], 78, False, [True, False, False, False], 2360, 'West', (10, 3))
Element 12: (0, (10, 3), ['.', '.', '', ''], [(12, 7), (15, 7), (13, 9)], [False, False, False, False], 76, False, [True, True, False, False], 2389, 'South', (10, 2))
Element 13: (0, (10, 2), ['.', '.', '', '%'], [(12, 8), (15, 8), (12, 9)], [False, False, False, True], 74, False, [True, True, False, False], 2418, 'South', (10, 1))
Element 14: (0, (10, 1), ['.', '%', '', '.'], [(11, 8), (15, 9), (11, 9)], [False, True, False, False], 72, False, [True, False, False, True], 4427, 'East', (11, 1))
Element 15: #1#
