Element 1: (1, (4, 6), ['.', '.', '.', '.'], [(7, 2), (11, 1), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '.', '.'], [(8, 2), (12, 1), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '.'], [(9, 2), (13, 1), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 6))
Element 4: (1, (7, 6), ['', '.', '.', '.'], [(10, 2), (14, 1), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 6))
Element 5: (1, (8, 6), ['', '.', '.', '.'], [(10, 3), (13, 1), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (9, 6))
Element 6: (1, (9, 6), ['', '.', '.', '.'], [(10, 4), (13, 2), (15, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (10, 6))
Element 7: (1, (10, 6), ['', '.', '.', '.'], [(11, 4), (13, 3), (15, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (11, 6))
Element 8: (1, (11, 6), ['', '.', '.', '.'], [(12, 4), (14, 3), (15, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2252, 'East', (12, 6))
Element 9: (1, (12, 6), ['', '.', '.', '.'], [(13, 4), (14, 4), (15, 2)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (13, 6))
Element 10: (1, (13, 6), ['', 'G', '.', '.'], [(13, 5), (14, 5), (15, 3)], [False, False, False, False], 80, False, [False, False, True, True], 2320, 'East', (14, 6))
Element 11: (1, (14, 6), ['', '', '.', ''], [(12, 5), (15, 5), (14, 3)], [False, False, False, False], 78, False, [False, False, True, False], 2339, 'North', (14, 7))
Element 12: (1, (14, 7), ['.', '', '.', ''], [(11, 5), (15, 6), (14, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2358, 'North', (14, 8))
Element 13: (1, (14, 8), ['.', '', '', ''], [(10, 5), (15, 7), (14, 5)], [False, False, False, False], 74, False, [True, False, False, False], 2377, 'West', (13, 8))
Element 14: (1, (13, 8), ['.', '.', '.', ''], [(9, 5), (15, 8), (14, 6)], [False, False, False, False], 72, False, [True, True, True, False], 2396, 'North', (13, 9))
Element 15: (1, (13, 9), ['.', '', '%', ''], [(9, 4), (15, 9), (14, 7)], [False, False, True, False], 70, False, [True, False, False, False], 2415, 'West', (12, 9))
Element 16: (1, (12, 9), ['F', '.', '%', ''], [(9, 3), (14, 9), (13, 7)], [False, False, True, False], 68, False, [False, True, False, False], 2444, 'West', (11, 9))
Element 17: (1, (11, 9), ['F', 'F', '%', ''], [(8, 3), (14, 8), (12, 7)], [False, False, True, False], 66, False, [False, False, False, False], 3463, 'South', (11, 8))
Element 18: (1, (11, 8), ['F', '.', '', 'G'], [(8, 4), (14, 7), (12, 8)], [False, False, False, False], 64, False, [False, True, False, False], 4482, 'West', (10, 8))
Element 19: (1, (10, 8), ['.', '.', 'F', ''], [(8, 5), (14, 6), (13, 8)], [False, False, False, False], 62, False, [True, True, False, False], 5491, 'North', (10, 9))
Element 20: #1#
