Element 1: (2, (10, 6), ['.', '.', '.', '.'], [(15, 4), (5, 8), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (11, 6))
Element 2: (2, (11, 6), ['', '.', '.', '.'], [(15, 5), (6, 8), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (12, 6))
Element 3: (2, (12, 6), ['', '.', '.', '.'], [(15, 6), (7, 8), (14, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 6))
Element 4: (2, (13, 6), ['', '.', '.', '.'], [(15, 7), (8, 8), (14, 8)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (14, 6))
Element 5: (2, (14, 6), ['', '.', 'G', ''], [(15, 8), (9, 8), (14, 7)], [False, False, False, False], 90, False, [False, True, False, False], 165, 'South', (14, 5))
Element 6: (2, (14, 5), ['.', '.', '', ''], [(15, 9), (10, 8), (13, 7)], [False, False, False, False], 88, False, [True, True, False, False], 1184, 'South', (14, 4))
Element 7: (2, (14, 4), ['.', '.', '', ''], [(14, 9), (11, 8), (13, 8)], [False, False, False, False], 86, False, [True, True, False, False], 2203, 'South', (14, 3))
Element 8: (2, (14, 3), ['.', '%', '', ''], [(14, 8), (11, 9), (13, 9)], [False, True, False, False], 84, False, [True, False, False, False], 3222, 'West', (13, 3))
Element 9: (2, (13, 3), ['.', '.', '.', ''], [(14, 7), (10, 9), (12, 9)], [False, False, False, False], 82, False, [True, True, True, False], 4241, 'North', (13, 4))
Element 10: (2, (13, 4), ['.', '', '.', ''], [(14, 6), (9, 9), (12, 8)], [False, False, False, False], 80, False, [True, False, True, False], 4270, 'North', (13, 5))
Element 11: (2, (13, 5), ['.', '', '', 'G'], [(14, 5), (8, 9), (12, 7)], [False, False, False, False], 78, False, [True, False, False, False], 4299, 'West', (12, 5))
Element 12: (2, (12, 5), ['.', '.', '', ''], [(14, 4), (7, 9), (11, 7)], [False, False, False, False], 76, False, [True, True, False, False], 4328, 'South', (12, 4))
Element 13: (2, (12, 4), ['F', '.', '', ''], [(14, 3), (6, 9), (10, 7)], [False, False, False, False], 74, False, [False, True, False, False], 4357, 'West', (11, 4))
Element 14: (2, (11, 4), ['F', '.', '.', ''], [(13, 3), (5, 9), (9, 7)], [False, False, False, False], 72, False, [False, True, True, False], 5376, 'West', (10, 4))
Element 15: #1#
