Element 1: (1, (9, 3), ['.', '.', '.', '.'], [(15, 6), (10, 1), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '.', 'F', '.'], [(15, 7), (11, 1), (11, 4)], [False, False, False, False], 96, False, [False, True, False, True], 1038, 'North', (10, 4))
Element 3: (1, (10, 4), ['.', '', '.', ''], [(15, 8), (12, 1), (11, 5)], [False, False, False, False], 94, False, [True, False, True, False], 2067, 'North', (10, 5))
Element 4: (1, (10, 5), ['.', '', '.', ''], [(15, 9), (13, 1), (12, 5)], [False, False, False, False], 92, False, [True, False, True, False], 2106, 'North', (10, 6))
Element 5: (1, (10, 6), ['.', '', '.', '.'], [(14, 9), (14, 1), (13, 5)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (11, 6))
Element 6: (1, (11, 6), ['', '', '.', '.'], [(14, 8), (13, 1), (14, 5)], [False, False, False, False], 88, False, [False, False, True, True], 2174, 'East', (12, 6))
Element 7: (1, (12, 6), ['', '', '.', '.'], [(14, 7), (13, 2), (15, 5)], [False, False, False, False], 86, False, [False, False, True, True], 2213, 'East', (13, 6))
Element 8: (1, (13, 6), ['', '', 'G', ''], [(13, 7), (13, 3), (15, 4)], [False, False, False, False], 84, False, [False, False, False, False], 2252, 'East', (14, 6))
Element 9: (1, (14, 6), ['', '', '', ''], [(13, 8), (14, 3), (15, 3)], [False, False, False, False], 82, False, [False, False, False, False], 2281, 'East', (15, 6))
Element 10: (1, (15, 6), ['', '', '', '%'], [(13, 9), (14, 4), (15, 2)], [False, False, False, True], 80, False, [False, False, False, False], 2310, 'North', (15, 7))
Element 11: (1, (15, 7), ['', '', '', '%'], [(12, 9), (13, 4), (15, 3)], [False, False, False, True], 78, False, [False, False, False, False], 2329, 'North', (15, 8))
Element 12: (1, (15, 8), ['', '', '', '%'], [(11, 9), (13, 5), (14, 3)], [False, False, False, True], 76, False, [False, False, False, False], 3328, 'North', (15, 9))
Element 13: (1, (15, 9), ['', '', '%', '%'], [(11, 8), (14, 5), (14, 4)], [False, False, True, True], 74, False, [False, False, False, False], 4327, 'West', (14, 9))
Element 14: (1, (14, 9), ['', '', '%', ''], [(10, 8), (15, 5), (13, 4)], [False, False, True, False], 72, False, [False, False, False, False], 5326, 'South', (14, 8))
Element 15: #1#
