Element 1: (3, (8, 6), ['.', '.', '.', '.'], [(7, 3), (2, 1), (4, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 6))
Element 2: (3, (9, 6), ['', '.', '.', '.'], [(8, 3), (3, 1), (5, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (10, 6))
Element 3: (3, (10, 6), ['', '.', '.', '.'], [(9, 3), (4, 1), (5, 4)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (11, 6))
Element 4: (3, (11, 6), ['', '.', '.', '.'], [(10, 3), (4, 2), (6, 4)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (12, 6))
Element 5: (3, (12, 6), ['', '.', '.', '.'], [(10, 4), (4, 3), (7, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (13, 6))
Element 6: (3, (13, 6), ['', '.', '.', '.'], [(11, 4), (4, 4), (8, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (14, 6))
Element 7: (3, (14, 6), ['', '.', '.', '.'], [(12, 4), (4, 5), (9, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (15, 6))
Element 8: (3, (15, 6), ['', '.', '.', '%'], [(13, 4), (5, 5), (9, 5)], [False, False, False, True], 84, False, [False, True, True, False], 2272, 'North', (15, 7))
Element 9: (3, (15, 7), ['.', '', '.', '%'], [(14, 4), (6, 5), (10, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2311, 'North', (15, 8))
Element 10: (3, (15, 8), ['.', '', '.', '%'], [(15, 4), (7, 5), (11, 5)], [False, False, False, True], 80, False, [True, False, True, False], 2350, 'North', (15, 9))
Element 11: (3, (15, 9), ['.', '', '%', '%'], [(15, 5), (8, 5), (12, 5)], [False, False, True, True], 78, False, [True, False, False, False], 2389, 'West', (14, 9))
Element 12: (3, (14, 9), ['.', '.', '%', ''], [(14, 5), (9, 5), (13, 5)], [False, False, True, False], 76, False, [True, True, False, False], 2418, 'South', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '', ''], [(14, 6), (10, 5), (14, 5)], [False, False, False, False], 74, False, [True, True, False, False], 2427, 'South', (14, 7))
Element 14: (3, (14, 7), ['.', '', '', ''], [(15, 6), (11, 5), (15, 5)], [False, False, False, False], 72, False, [True, False, False, False], 2436, 'West', (13, 7))
Element 15: (3, (13, 7), ['.', '', '.', ''], [(15, 7), (12, 5), (15, 6)], [False, False, False, False], 70, False, [True, False, True, False], 2445, 'North', (13, 8))
Element 16: (3, (13, 8), ['.', '', '.', ''], [(15, 8), (13, 5), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 2454, 'North', (13, 9))
Element 17: (3, (13, 9), ['.', '', '%', ''], [(15, 9), (14, 5), (15, 8)], [False, False, True, False], 66, False, [True, False, False, False], 2463, 'West', (12, 9))
Element 18: (3, (12, 9), ['F', '.', '%', ''], [(14, 9), (15, 5), (15, 9)], [False, False, True, False], 64, False, [False, True, False, False], 2472, 'West', (11, 9))
Element 19: (3, (11, 9), ['F', 'F', '%', ''], [(14, 8), (15, 6), (14, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3471, 'South', (11, 8))
Element 20: (3, (11, 8), ['F', '.', '', '.'], [(14, 7), (15, 7), (14, 8)], [False, False, False, False], 60, False, [False, True, False, True], 4470, 'West', (10, 8))
Element 21: (3, (10, 8), ['.', '.', 'F', ''], [(13, 7), (15, 8), (14, 7)], [False, False, False, False], 58, False, [True, True, False, False], 5469, 'North', (10, 9))
Element 22: #1#
