Element 1: (2, (4, 7), ['.', '.', '.', '.'], [(9, 5), (1, 9), (15, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 7))
Element 2: (2, (5, 7), ['', '.', '.', '.'], [(10, 5), (1, 8), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (2, (6, 7), ['', '.', '.', '.'], [(10, 4), (1, 7), (15, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 7))
Element 4: (2, (7, 7), ['', '.', '.', '.'], [(11, 4), (1, 6), (15, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 7))
Element 5: (2, (8, 7), ['', '.', '.', '.'], [(12, 4), (1, 5), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 7))
Element 6: (2, (9, 7), ['', '.', '.', '.'], [(13, 4), (1, 4), (15, 7)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (10, 7))
Element 7: (2, (10, 7), ['', '.', 'F', '.'], [(14, 4), (1, 3), (15, 8)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'North', (10, 8))
Element 8: (2, (10, 8), ['.', '', 'F', 'F'], [(14, 5), (1, 2), (15, 9)], [False, False, False, False], 84, False, [True, False, False, False], 3252, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '.', 'F', '.'], [(14, 6), (1, 1), (14, 9)], [False, False, False, False], 82, False, [False, True, False, True], 4281, 'North', (11, 9))
Element 10: (2, (11, 9), ['F', '', '%', '.'], [(14, 7), (2, 1), (14, 8)], [False, False, True, False], 80, False, [False, False, False, True], 5310, 'West', (10, 9))
Element 11: #1#
