Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(13, 5), (7, 6), (8, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '%', '.', '.'], [(14, 5), (8, 6), (9, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(15, 5), (9, 6), (10, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '.', '.'], [(15, 6), (10, 6), (10, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(15, 7), (11, 6), (11, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '.', '.', '.'], [(15, 8), (12, 6), (12, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '.', '', '.'], [(15, 9), (13, 6), (13, 4)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', '', '.'], [(14, 9), (14, 6), (14, 4)], [False, True, False, False], 84, False, [False, False, False, True], 2262, 'East', (12, 3))
Element 9: (1, (12, 3), ['', '%', '', '.'], [(14, 8), (14, 7), (15, 4)], [False, True, False, False], 82, False, [False, False, False, True], 2301, 'East', (13, 3))
Element 10: (1, (13, 3), ['', '.', '', '.'], [(13, 8), (13, 7), (15, 3)], [False, False, False, False], 80, False, [False, True, False, True], 2340, 'East', (14, 3))
Element 11: (1, (14, 3), ['', '%', '', ''], [(13, 9), (12, 7), (15, 2)], [False, True, False, False], 78, False, [False, False, False, False], 2379, 'East', (15, 3))
Element 12: (1, (15, 3), ['', 'G', '', '%'], [(12, 9), (12, 8), (15, 2)], [False, False, False, True], 76, False, [False, False, False, False], 2398, 'North', (15, 4))
Element 13: (1, (15, 4), ['', 'G', '', '%'], [(11, 9), (11, 8), (15, 3)], [False, False, False, True], 74, False, [False, False, False, False], 4397, 'North', (15, 5))
Element 14: #1#
