Element 1: (0, (3, 9), ['%', '.', '%', '.'], [(4, 2), (6, 7), (8, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (4, 9))
Element 2: (0, (4, 9), ['', '.', '%', '.'], [(4, 3), (7, 7), (9, 6)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 9))
Element 3: (0, (5, 9), ['', '.', '%', '.'], [(5, 3), (8, 7), (10, 6)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 9))
Element 4: (0, (6, 9), ['', '.', '%', '.'], [(6, 3), (9, 7), (11, 6)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '.', '%', '.'], [(7, 3), (10, 7), (12, 6)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (8, 9))
Element 6: (0, (8, 9), ['', '.', '%', '.'], [(8, 3), (10, 8), (13, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (9, 9))
Element 7: (0, (9, 9), ['', '.', '%', 'F'], [(9, 3), (11, 8), (14, 6)], [False, False, True, False], 86, False, [False, True, False, False], 2214, 'East', (10, 9))
Element 8: (0, (10, 9), ['', '', '%', 'G'], [(10, 3), (11, 9), (15, 6)], [False, False, True, False], 84, False, [False, False, False, False], 4233, 'South', (10, 8))
Element 9: (0, (10, 8), ['.', '', '', ''], [(10, 4), (12, 9), (15, 7)], [False, False, False, False], 82, False, [True, False, False, False], 5252, 'West', (9, 8))
Element 10: #1#
