Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(2, 1), (8, 3), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(3, 1), (9, 3), (9, 4)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(4, 1), (10, 3), (10, 4)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(4, 2), (11, 3), (11, 4)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(4, 3), (12, 3), (12, 4)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(5, 3), (13, 3), (13, 4)], [False, False, False, False], 88, False, [True, True, False, False], 2204, 'South', (13, 7))
Element 7: (3, (13, 7), ['.', '.', '', '.'], [(6, 3), (14, 3), (14, 4)], [False, False, False, False], 86, False, [True, True, False, True], 2243, 'East', (14, 7))
Element 8: (3, (14, 7), ['', '.', '', '.'], [(6, 4), (15, 3), (15, 4)], [False, False, False, False], 84, False, [False, True, False, True], 2282, 'East', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(6, 5), (15, 2), (15, 5)], [False, False, False, True], 82, False, [False, True, False, False], 2321, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '', '', '%'], [(7, 5), (15, 3), (14, 5)], [False, False, False, True], 80, False, [True, False, False, False], 2350, 'West', (14, 6))
Element 11: (3, (14, 6), ['.', '', '', ''], [(8, 5), (14, 3), (13, 5)], [False, False, False, False], 78, False, [True, False, False, False], 2379, 'West', (13, 6))
Element 12: (3, (13, 6), ['.', '', '', ''], [(9, 5), (13, 3), (12, 5)], [False, False, False, False], 76, False, [True, False, False, False], 2408, 'West', (12, 6))
Element 13: (3, (12, 6), ['.', '', '.', ''], [(10, 5), (13, 2), (11, 5)], [False, False, False, False], 74, False, [True, False, True, False], 2447, 'North', (12, 7))
Element 14: (3, (12, 7), ['.', '', '.', ''], [(10, 6), (13, 1), (11, 6)], [False, False, False, False], 72, False, [True, False, True, False], 2486, 'North', (12, 8))
Element 15: (3, (12, 8), ['F', '', '.', ''], [(10, 7), (14, 1), (11, 7)], [False, False, False, False], 70, False, [False, False, True, False], 2525, 'West', (11, 8))
Element 16: (3, (11, 8), ['G', '', 'F', ''], [(10, 8), (13, 1), (12, 7)], [False, False, False, False], 68, False, [False, False, False, False], 4524, 'North', (11, 9))
Element 17: #1#
