Element 1: (3, (11, 6), ['.', '.', '.', '.'], [(15, 7), (9, 2), (9, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '.', '.', '.'], [(15, 8), (10, 2), (10, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (13, 6))
Element 3: (3, (13, 6), ['', '.', '.', '.'], [(15, 9), (10, 1), (10, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (14, 6))
Element 4: (3, (14, 6), ['', '.', '', '.'], [(14, 9), (11, 1), (11, 4)], [False, False, False, False], 92, False, [False, True, False, True], 2126, 'East', (15, 6))
Element 5: (3, (15, 6), ['', '.', '', '%'], [(14, 8), (12, 1), (12, 4)], [False, False, False, True], 90, False, [False, True, False, False], 2165, 'South', (15, 5))
Element 6: (3, (15, 5), ['.', '.', '', '%'], [(13, 8), (13, 1), (13, 4)], [False, False, False, True], 88, False, [True, True, False, False], 2204, 'South', (15, 4))
Element 7: (3, (15, 4), ['G', '.', '', '%'], [(13, 9), (14, 1), (14, 4)], [False, False, False, True], 86, False, [False, True, False, False], 2243, 'South', (15, 3))
Element 8: (3, (15, 3), ['.', '.', '', '%'], [(12, 9), (13, 1), (14, 5)], [False, False, False, True], 84, False, [True, True, False, False], 2272, 'South', (15, 2))
Element 9: (3, (15, 2), ['%', '%', '', '%'], [(11, 9), (13, 2), (13, 5)], [True, True, False, True], 82, False, [False, False, False, False], 3301, 'North', (15, 3))
Element 10: (3, (15, 3), ['.', '', '', '%'], [(11, 8), (13, 3), (12, 5)], [False, False, False, True], 80, False, [True, False, False, False], 4320, 'West', (14, 3))
Element 11: (3, (14, 3), ['', '%', '', ''], [(10, 8), (12, 3), (11, 5)], [False, True, False, False], 78, False, [False, False, False, False], 5349, 'North', (14, 4))
Element 12: #1#
