Element 1: (2, (7, 4), ['.', '.', '.', '.'], [(1, 2), (1, 5), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 4))
Element 2: (2, (8, 4), ['', '.', '.', '.'], [(1, 1), (1, 6), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 4))
Element 3: (2, (9, 4), ['', '.', '.', 'F'], [(2, 1), (1, 7), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 4))
Element 4: (2, (10, 4), ['', '.', '.', 'F'], [(3, 1), (1, 8), (15, 7)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '.', '.'], [(4, 1), (1, 9), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '.', '.', '.'], [(4, 2), (1, 8), (15, 5)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '.', '.', '.'], [(4, 3), (1, 7), (15, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '.', '.', ''], [(5, 3), (1, 6), (15, 3)], [False, False, False, False], 84, False, [False, True, True, False], 2242, 'North', (14, 5))
Element 9: (2, (14, 5), ['.', '', '.', ''], [(6, 3), (1, 5), (15, 2)], [False, False, False, False], 82, False, [True, False, True, False], 2271, 'North', (14, 6))
Element 10: (2, (14, 6), ['.', '', '.', ''], [(7, 3), (1, 4), (15, 3)], [False, False, False, False], 80, False, [True, False, True, False], 2290, 'North', (14, 7))
Element 11: (2, (14, 7), ['.', '', '.', ''], [(8, 3), (1, 3), (14, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2319, 'North', (14, 8))
Element 12: (2, (14, 8), ['.', '', '', ''], [(9, 3), (1, 2), (13, 3)], [False, False, False, False], 76, False, [True, False, False, False], 2348, 'West', (13, 8))
Element 13: (2, (13, 8), ['.', '.', '.', ''], [(10, 3), (1, 1), (13, 2)], [False, False, False, False], 74, False, [True, True, True, False], 2377, 'North', (13, 9))
Element 14: (2, (13, 9), ['.', '', '%', ''], [(11, 3), (2, 1), (13, 1)], [False, False, True, False], 72, False, [True, False, False, False], 2406, 'West', (12, 9))
Element 15: (2, (12, 9), ['F', '.', '%', ''], [(12, 3), (3, 1), (14, 1)], [False, False, True, False], 70, False, [False, True, False, False], 2435, 'West', (11, 9))
Element 16: (2, (11, 9), ['F', 'F', '%', ''], [(13, 3), (4, 1), (13, 1)], [False, False, True, False], 68, False, [False, False, False, False], 3434, 'South', (11, 8))
Element 17: (2, (11, 8), ['F', '.', '', '.'], [(14, 3), (4, 2), (12, 1)], [False, False, False, False], 66, False, [False, True, False, True], 4443, 'West', (10, 8))
Element 18: (2, (10, 8), ['.', '.', 'F', ''], [(15, 3), (4, 3), (11, 1)], [False, False, False, False], 64, False, [True, True, False, False], 5452, 'North', (10, 9))
Element 19: #1#
