Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(14, 4), (7, 9), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(15, 4), (8, 9), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(15, 5), (9, 9), (13, 2)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(15, 6), (10, 9), (13, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(15, 7), (11, 9), (14, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', '.'], [(15, 8), (11, 8), (15, 3)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (10, 7))
Element 7: (1, (10, 7), ['', '.', 'G', '.'], [(15, 9), (10, 8), (15, 2)], [False, False, False, False], 86, False, [False, True, False, True], 4203, 'East', (11, 7))
Element 8: (1, (11, 7), ['', '.', '', '.'], [(14, 9), (9, 8), (15, 3)], [False, False, False, False], 84, False, [False, True, False, True], 4232, 'East', (12, 7))
Element 9: (1, (12, 7), ['', '.', '.', '.'], [(14, 8), (8, 8), (15, 4)], [False, False, False, False], 82, False, [False, True, True, True], 4261, 'East', (13, 7))
Element 10: (1, (13, 7), ['', '.', '.', 'G'], [(14, 7), (7, 8), (15, 5)], [False, False, False, False], 80, False, [False, True, True, False], 4290, 'North', (13, 8))
Element 11: (1, (13, 8), ['.', '', '.', ''], [(14, 6), (6, 8), (14, 5)], [False, False, False, False], 78, False, [True, False, True, False], 4329, 'North', (13, 9))
Element 12: (1, (13, 9), ['.', '', '%', ''], [(13, 6), (6, 9), (13, 5)], [False, False, True, False], 76, False, [True, False, False, False], 4368, 'West', (12, 9))
Element 13: (1, (12, 9), ['', '.', '%', ''], [(12, 6), (5, 9), (12, 5)], [False, False, True, False], 74, False, [False, True, False, False], 4407, 'South', (12, 8))
Element 14: (1, (12, 8), ['', '', '', ''], [(11, 6), (5, 8), (12, 4)], [False, False, False, False], 72, False, [False, False, False, False], 4446, 'West', (11, 8))
Element 15: (1, (11, 8), ['', '', '', ''], [(11, 5), (4, 8), (11, 4)], [False, False, False, False], 70, False, [False, False, False, False], 5465, 'North', (11, 9))
Element 16: #1#
