Element 1: (2, (8, 4), ['.', '.', '.', '.'], [(15, 8), (1, 8), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '.', '.', 'F'], [(15, 9), (1, 7), (13, 1)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '.', '.', 'F'], [(14, 9), (1, 6), (13, 2)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '.', '.'], [(13, 9), (1, 5), (13, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '.', '.', '.'], [(13, 8), (1, 4), (14, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '', '.', '.'], [(13, 7), (1, 3), (15, 3)], [False, False, False, False], 88, False, [False, False, True, True], 2194, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '', '.', 'G'], [(14, 7), (1, 2), (15, 4)], [False, False, False, False], 86, False, [False, False, True, False], 2233, 'North', (14, 5))
Element 8: (2, (14, 5), ['.', '', '.', 'G'], [(15, 7), (1, 1), (15, 5)], [False, False, False, False], 84, False, [True, False, True, False], 2272, 'North', (14, 6))
Element 9: (2, (14, 6), ['.', '', 'G', 'G'], [(14, 7), (2, 1), (15, 6)], [False, False, False, False], 82, False, [True, False, False, False], 2301, 'West', (13, 6))
Element 10: (2, (13, 6), ['.', '.', '', 'G'], [(14, 6), (3, 1), (15, 7)], [False, False, False, False], 80, False, [True, True, False, False], 2320, 'South', (13, 5))
Element 11: (2, (13, 5), ['.', '', '', ''], [(15, 6), (4, 1), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2339, 'West', (12, 5))
Element 12: (2, (12, 5), ['.', '', '.', ''], [(15, 5), (4, 2), (15, 9)], [False, False, False, False], 76, False, [True, False, True, False], 2358, 'North', (12, 6))
Element 13: (2, (12, 6), ['.', '', '.', ''], [(15, 4), (4, 3), (14, 9)], [False, False, False, False], 74, False, [True, False, True, False], 2377, 'North', (12, 7))
Element 14: (2, (12, 7), ['.', '', '.', ''], [(15, 3), (5, 3), (14, 8)], [False, False, False, False], 72, False, [True, False, True, False], 2396, 'North', (12, 8))
Element 15: (2, (12, 8), ['F', '', '.', ''], [(15, 2), (6, 3), (14, 7)], [False, False, False, False], 70, False, [False, False, True, False], 2425, 'West', (11, 8))
Element 16: (2, (11, 8), ['F', '.', 'F', ''], [(15, 3), (7, 3), (14, 6)], [False, False, False, False], 68, False, [False, True, False, False], 3434, 'North', (11, 9))
Element 17: (2, (11, 9), ['F', '', '%', '.'], [(14, 3), (8, 3), (14, 5)], [False, False, True, False], 66, False, [False, False, False, True], 4443, 'West', (10, 9))
Element 18: (2, (10, 9), ['.', 'F', '%', ''], [(13, 3), (9, 3), (14, 4)], [False, False, True, False], 64, False, [True, False, False, False], 5452, 'South', (10, 8))
Element 19: #1#
