Element 1: (2, (8, 6), ['.', '.', '.', '.'], [(4, 1), (7, 4), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '.'], [(4, 2), (8, 4), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', '.', '.'], [(4, 3), (9, 4), (13, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '.', '.', '.'], [(5, 3), (10, 4), (13, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '.', '.', '.'], [(6, 3), (11, 4), (13, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (13, 6))
Element 6: (2, (13, 6), ['', '.', '.', '.'], [(7, 3), (12, 4), (14, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '.', '.', '.'], [(8, 3), (13, 4), (15, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (15, 6))
Element 8: (2, (15, 6), ['', '.', '.', '%'], [(9, 3), (14, 4), (15, 4)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (15, 7))
Element 9: (2, (15, 7), ['.', '', '.', '%'], [(10, 3), (14, 5), (15, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (15, 8))
Element 10: (2, (15, 8), ['.', '', '.', '%'], [(11, 3), (13, 5), (15, 6)], [False, False, False, True], 80, False, [True, False, True, False], 2330, 'North', (15, 9))
Element 11: (2, (15, 9), ['.', '', '%', '%'], [(12, 3), (12, 5), (15, 7)], [False, False, True, True], 78, False, [True, False, False, False], 2359, 'West', (14, 9))
Element 12: (2, (14, 9), ['.', '.', '%', ''], [(13, 3), (11, 5), (14, 7)], [False, False, True, False], 76, False, [True, True, False, False], 2388, 'South', (14, 8))
Element 13: (2, (14, 8), ['.', '', '', ''], [(14, 3), (10, 5), (13, 7)], [False, False, False, False], 74, False, [True, False, False, False], 2417, 'West', (13, 8))
Element 14: (2, (13, 8), ['.', '', '.', ''], [(15, 3), (9, 5), (12, 7)], [False, False, False, False], 72, False, [True, False, True, False], 2446, 'North', (13, 9))
Element 15: (2, (13, 9), ['.', '', '%', ''], [(15, 2), (8, 5), (12, 8)], [False, False, True, False], 70, False, [True, False, False, False], 2485, 'West', (12, 9))
Element 16: (2, (12, 9), ['F', '', '%', ''], [(15, 3), (7, 5), (11, 8)], [False, False, True, False], 68, False, [False, False, False, False], 3504, 'West', (11, 9))
Element 17: (2, (11, 9), ['F', '', '%', ''], [(15, 4), (7, 6), (10, 8)], [False, False, True, False], 66, False, [False, False, False, False], 5513, 'West', (10, 9))
Element 18: #1#
