Element 1: (2, (13, 4), ['.', '.', '.', '.'], [(7, 3), (8, 4), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 4))
Element 2: (2, (14, 4), ['', '.', '.', ''], [(8, 3), (9, 4), (15, 5)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'North', (14, 5))
Element 3: (2, (14, 5), ['.', '', '.', ''], [(9, 3), (10, 4), (15, 6)], [False, False, False, False], 94, False, [True, False, True, False], 1087, 'North', (14, 6))
Element 4: (2, (14, 6), ['.', '', '.', ''], [(10, 3), (11, 4), (15, 7)], [False, False, False, False], 92, False, [True, False, True, False], 2116, 'North', (14, 7))
Element 5: (2, (14, 7), ['.', '', '.', ''], [(11, 3), (12, 4), (15, 8)], [False, False, False, False], 90, False, [True, False, True, False], 2155, 'North', (14, 8))
Element 6: (2, (14, 8), ['.', '', '.', ''], [(12, 3), (12, 5), (15, 9)], [False, False, False, False], 88, False, [True, False, True, False], 2194, 'North', (14, 9))
Element 7: (2, (14, 9), ['.', '', '%', ''], [(13, 3), (13, 5), (15, 8)], [False, False, True, False], 86, False, [True, False, False, False], 2223, 'West', (13, 9))
Element 8: (2, (13, 9), ['.', '.', '%', ''], [(14, 3), (13, 6), (15, 7)], [False, False, True, False], 84, False, [True, True, False, False], 2252, 'South', (13, 8))
Element 9: (2, (13, 8), ['.', 'G', '', ''], [(15, 3), (13, 7), (15, 6)], [False, False, False, False], 82, False, [True, False, False, False], 2281, 'West', (12, 8))
Element 10: (2, (12, 8), ['F', 'G', '.', ''], [(15, 2), (12, 7), (15, 5)], [False, False, False, False], 80, False, [False, False, True, False], 2310, 'West', (11, 8))
Element 11: (2, (11, 8), ['F', '.', 'F', ''], [(15, 3), (12, 6), (15, 4)], [False, False, False, False], 78, False, [False, True, False, False], 3319, 'North', (11, 9))
Element 12: (2, (11, 9), ['F', '', '%', '.'], [(15, 4), (11, 6), (14, 4)], [False, False, True, False], 76, False, [False, False, False, True], 4328, 'West', (10, 9))
Element 13: (2, (10, 9), ['.', 'F', '%', ''], [(15, 5), (11, 7), (14, 5)], [False, False, True, False], 74, False, [True, False, False, False], 5337, 'South', (10, 8))
Element 14: #1#
