Element 1: (3, (11, 6), ['.', '.', '.', '.'], [(15, 8), (2, 1), (1, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '.', '.', '.'], [(15, 7), (3, 1), (1, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (13, 6))
Element 3: (3, (13, 6), ['', '.', '.', '.'], [(15, 6), (4, 1), (1, 7)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (14, 6))
Element 4: (3, (14, 6), ['', '.', '.', ''], [(15, 5), (4, 2), (1, 8)], [False, False, False, False], 92, False, [False, True, True, False], 146, 'North', (14, 7))
Element 5: (3, (14, 7), ['.', '', '.', ''], [(15, 4), (4, 3), (1, 9)], [False, False, False, False], 90, False, [True, False, True, False], 185, 'North', (14, 8))
Element 6: (3, (14, 8), ['.', '', '.', ''], [(15, 3), (5, 3), (1, 8)], [False, False, False, False], 88, False, [True, False, True, False], 214, 'North', (14, 9))
Element 7: (3, (14, 9), ['.', '', '%', ''], [(15, 2), (6, 3), (1, 7)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (13, 9))
Element 8: (3, (13, 9), ['.', '.', '%', ''], [(15, 3), (7, 3), (1, 6)], [False, False, True, False], 84, False, [True, True, False, False], 262, 'South', (13, 8))
Element 9: (3, (13, 8), ['.', '.', '', ''], [(14, 3), (8, 3), (1, 5)], [False, False, False, False], 82, False, [True, True, False, False], 291, 'South', (13, 7))
Element 10: (3, (13, 7), ['.', '', '', ''], [(14, 4), (9, 3), (1, 4)], [False, False, False, False], 80, False, [True, False, False, False], 320, 'West', (12, 7))
Element 11: (3, (12, 7), ['.', '', '.', ''], [(14, 5), (10, 3), (1, 3)], [False, False, False, False], 78, False, [True, False, True, False], 359, 'North', (12, 8))
Element 12: (3, (12, 8), ['F', '', '.', ''], [(13, 5), (10, 4), (1, 2)], [False, False, False, False], 76, False, [False, False, True, False], 1388, 'West', (11, 8))
Element 13: (3, (11, 8), ['F', '.', 'F', ''], [(13, 4), (11, 4), (1, 1)], [False, False, False, False], 74, False, [False, True, False, False], 3397, 'North', (11, 9))
Element 14: (3, (11, 9), ['F', '', '%', '.'], [(13, 3), (12, 4), (2, 1)], [False, False, True, False], 72, False, [False, False, False, True], 4416, 'West', (10, 9))
Element 15: (3, (10, 9), ['.', 'F', '%', ''], [(13, 2), (12, 5), (3, 1)], [False, False, True, False], 70, False, [True, False, False, False], 5435, 'South', (10, 8))
Element 16: #1#
