Element 1: (0, (7, 6), ['.', '.', '.', '.'], [(4, 2), (8, 5), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 6))
Element 2: (0, (8, 6), ['', '', '.', '.'], [(4, 3), (9, 5), (17, 1)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'East', (9, 6))
Element 3: (0, (9, 6), ['', '', '.', '.'], [(5, 3), (10, 5), (16, 1)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'East', (10, 6))
Element 4: (0, (10, 6), ['', '', '.', '.'], [(6, 3), (10, 4), (17, 1)], [False, False, False, False], 92, False, [False, False, True, True], 1097, 'East', (11, 6))
Element 5: (0, (11, 6), ['', '.', '.', '.'], [(7, 3), (11, 4), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2116, 'East', (12, 6))
Element 6: (0, (12, 6), ['', '.', '.', '.'], [(8, 3), (12, 4), (18, 1)], [False, False, False, False], 88, False, [False, True, True, True], 2145, 'East', (13, 6))
Element 7: (0, (13, 6), ['', '.', '.', '.'], [(9, 3), (13, 4), (17, 1)], [False, False, False, False], 86, False, [False, True, True, True], 2174, 'East', (14, 6))
Element 8: (0, (14, 6), ['', '.', '.', '.'], [(10, 3), (14, 4), (16, 1)], [False, False, False, False], 84, False, [False, True, True, True], 2203, 'East', (15, 6))
Element 9: (0, (15, 6), ['', '.', '.', '%'], [(11, 3), (15, 4), (17, 1)], [False, False, False, True], 82, False, [False, True, True, False], 2232, 'North', (15, 7))
Element 10: (0, (15, 7), ['.', '', '.', '%'], [(12, 3), (15, 5), (18, 1)], [False, False, False, True], 80, False, [True, False, True, False], 2261, 'North', (15, 8))
Element 11: (0, (15, 8), ['.', '', '.', '%'], [(13, 3), (14, 5), (18, 1)], [False, False, False, True], 78, False, [True, False, True, False], 2290, 'North', (15, 9))
Element 12: (0, (15, 9), ['.', '', '%', '%'], [(14, 3), (13, 5), (17, 1)], [False, False, True, True], 76, False, [True, False, False, False], 2319, 'West', (14, 9))
Element 13: (0, (14, 9), ['.', '.', '%', ''], [(15, 3), (12, 5), (16, 1)], [False, False, True, False], 74, False, [True, True, False, False], 2348, 'South', (14, 8))
Element 14: (0, (14, 8), ['.', '.', '', ''], [(15, 2), (11, 5), (17, 1)], [False, False, False, False], 72, False, [True, True, False, False], 2377, 'South', (14, 7))
Element 15: (0, (14, 7), ['.', '', '', ''], [(15, 3), (11, 6), (18, 1)], [False, False, False, False], 70, False, [True, False, False, False], 2386, 'West', (13, 7))
Element 16: (0, (13, 7), ['.', '', '.', ''], [(15, 4), (11, 7), (18, 1)], [False, False, False, False], 68, False, [True, False, True, False], 2405, 'North', (13, 8))
Element 17: (0, (13, 8), ['.', '', '.', ''], [(15, 5), (11, 8), (17, 1)], [False, False, False, False], 66, False, [True, False, True, False], 3414, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '%', ''], [(15, 6), (11, 9), (16, 1)], [False, False, True, False], 64, False, [True, False, False, False], 4423, 'West', (12, 9))
Element 19: (0, (12, 9), ['', '.', '%', ''], [(15, 7), (10, 9), (17, 1)], [False, False, True, False], 62, False, [False, True, False, False], 5432, 'South', (12, 8))
Element 20: #1#
