Element 1: (0, (12, 5), ['.', '.', '.', '.'], [(1, 5), (3, 4), (4, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '.', '.', '.'], [(1, 6), (3, 5), (5, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '.', '.'], [(1, 7), (4, 5), (6, 4)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '%'], [(1, 8), (5, 5), (7, 4)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(1, 9), (6, 5), (8, 4)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(1, 8), (7, 5), (9, 4)], [False, False, False, True], 88, False, [True, False, True, False], 185, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(1, 7), (8, 5), (10, 4)], [False, False, False, True], 86, False, [True, False, True, False], 1204, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(1, 6), (9, 5), (11, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2223, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(1, 5), (10, 5), (12, 4)], [False, False, True, False], 82, False, [True, True, False, False], 2252, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '', ''], [(1, 4), (11, 5), (13, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2291, 'South', (14, 7))
Element 11: (0, (14, 7), ['.', '.', '', ''], [(1, 3), (11, 6), (14, 4)], [False, False, False, False], 78, False, [True, True, False, False], 2330, 'South', (14, 6))
Element 12: (0, (14, 6), ['.', '', '', ''], [(1, 2), (12, 6), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2369, 'West', (13, 6))
Element 13: (0, (13, 6), ['', '', '.', ''], [(1, 1), (12, 7), (15, 3)], [False, False, False, False], 74, False, [False, False, True, False], 2408, 'North', (13, 7))
Element 14: (0, (13, 7), ['', '', '.', ''], [(2, 1), (12, 8), (15, 2)], [False, False, False, False], 72, False, [False, False, True, False], 2447, 'North', (13, 8))
Element 15: (0, (13, 8), ['', '', '.', ''], [(3, 1), (11, 8), (15, 3)], [False, False, False, False], 70, False, [False, False, True, False], 3466, 'North', (13, 9))
Element 16: (0, (13, 9), ['.', '', '%', ''], [(4, 1), (11, 9), (14, 3)], [False, False, True, False], 68, False, [True, False, False, False], 4495, 'West', (12, 9))
Element 17: (0, (12, 9), ['', '', '%', ''], [(4, 2), (10, 9), (13, 3)], [False, False, True, False], 66, False, [False, False, False, False], 5524, 'South', (12, 8))
Element 18: #1#
