Element 1: (0, (14, 8), ['.', '.', '.', '.'], [(4, 7), (7, 6), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '.', '%'], [(5, 7), (8, 6), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 9))
Element 3: (0, (15, 9), ['.', '', '%', '%'], [(6, 7), (9, 6), (13, 1)], [False, False, True, True], 94, False, [True, False, False, False], 68, 'West', (14, 9))
Element 4: (0, (14, 9), ['.', '', '%', ''], [(7, 7), (10, 6), (13, 2)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (13, 9))
Element 5: (0, (13, 9), ['.', '.', '%', ''], [(8, 7), (11, 6), (13, 3)], [False, False, True, False], 90, False, [True, True, False, False], 146, 'South', (13, 8))
Element 6: (0, (13, 8), ['.', '.', '', ''], [(9, 7), (12, 6), (14, 3)], [False, False, False, False], 88, False, [True, True, False, False], 185, 'South', (13, 7))
Element 7: (0, (13, 7), ['.', 'G', '', '.'], [(10, 7), (13, 6), (15, 3)], [False, False, False, False], 86, False, [True, False, False, True], 224, 'East', (14, 7))
Element 8: (0, (14, 7), ['', 'G', '', '.'], [(10, 8), (14, 6), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 1253, 'East', (15, 7))
Element 9: (0, (15, 7), ['', 'G', '', '%'], [(11, 8), (15, 6), (15, 5)], [False, False, False, True], 82, False, [False, False, False, False], 2282, 'West', (14, 7))
Element 10: (0, (14, 7), ['', '', '', 'G'], [(11, 9), (15, 7), (14, 5)], [False, False, False, False], 80, False, [False, False, False, False], 3291, 'West', (13, 7))
Element 11: (0, (13, 7), ['.', '', '', ''], [(10, 9), (15, 8), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 4300, 'West', (12, 7))
Element 12: (0, (12, 7), ['.', '', '.', ''], [(9, 9), (15, 9), (13, 4)], [False, False, False, False], 76, False, [True, False, True, False], 4329, 'North', (12, 8))
Element 13: (0, (12, 8), ['', '', '.', ''], [(9, 8), (14, 9), (13, 5)], [False, False, False, False], 74, False, [False, False, True, False], 4358, 'North', (12, 9))
Element 14: (0, (12, 9), ['', '', '%', ''], [(8, 8), (14, 8), (12, 5)], [False, False, True, False], 72, False, [False, False, False, False], 4387, 'West', (11, 9))
Element 15: (0, (11, 9), ['', '', '%', ''], [(8, 9), (14, 7), (12, 4)], [False, False, True, False], 70, False, [False, False, False, False], 4406, 'South', (11, 8))
Element 16: (0, (11, 8), ['', '.', '', ''], [(7, 9), (13, 7), (11, 4)], [False, False, False, False], 68, False, [False, True, False, False], 5415, 'South', (11, 7))
Element 17: #1#
