Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(10, 3), (10, 4), (13, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(11, 3), (11, 4), (14, 6)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(12, 3), (12, 4), (15, 6)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(13, 3), (13, 4), (15, 7)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(14, 3), (14, 4), (14, 7)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', 'G', '', ''], [(15, 3), (15, 4), (13, 7)], [False, False, False, False], 88, False, [True, False, False, False], 2204, 'West', (12, 8))
Element 7: (3, (12, 8), ['F', 'G', '.', ''], [(15, 2), (15, 5), (12, 7)], [False, False, False, False], 86, False, [False, False, True, False], 2243, 'West', (11, 8))
Element 8: (3, (11, 8), ['F', 'G', 'F', ''], [(15, 3), (14, 5), (11, 7)], [False, False, False, False], 84, False, [False, False, False, False], 3262, 'North', (11, 9))
Element 9: (3, (11, 9), ['F', '', '%', '.'], [(14, 3), (13, 5), (11, 6)], [False, False, True, False], 82, False, [False, False, False, True], 4281, 'West', (10, 9))
Element 10: (3, (10, 9), ['.', 'F', '%', ''], [(13, 3), (12, 5), (11, 5)], [False, False, True, False], 80, False, [True, False, False, False], 5300, 'South', (10, 8))
Element 11: #1#
