Element 1: (0, (8, 7), ['.', '.', '.', '.'], [(12, 6), (14, 3), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 7))
Element 2: (0, (9, 7), ['', '.', '.', '.'], [(13, 6), (15, 3), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 7))
Element 3: (0, (10, 7), ['', '.', 'F', '.'], [(14, 6), (15, 4), (17, 1)], [False, False, False, False], 94, False, [False, True, False, True], 68, 'North', (10, 8))
Element 4: (0, (10, 8), ['.', '', 'F', 'F'], [(15, 6), (15, 5), (16, 1)], [False, False, False, False], 92, False, [True, False, False, False], 1097, 'East', (11, 8))
Element 5: (0, (11, 8), ['', '.', 'F', '.'], [(15, 7), (14, 5), (17, 1)], [False, False, False, False], 90, False, [False, True, False, True], 2116, 'North', (11, 9))
Element 6: (0, (11, 9), ['F', '', '%', '.'], [(15, 8), (14, 4), (17, 1)], [False, False, True, False], 88, False, [False, False, False, True], 3135, 'West', (10, 9))
Element 7: (0, (10, 9), ['.', '', '%', ''], [(15, 9), (13, 4), (18, 1)], [False, False, True, False], 86, False, [True, False, False, False], 4154, 'West', (9, 9))
Element 8: (0, (9, 9), ['.', '.', '%', ''], [(14, 9), (13, 5), (17, 1)], [False, False, True, False], 84, False, [True, True, False, False], 4183, 'South', (9, 8))
Element 9: (0, (9, 8), ['.', '', '', ''], [(14, 8), (12, 5), (16, 1)], [False, False, False, False], 82, False, [True, False, False, False], 4212, 'West', (8, 8))
Element 10: (0, (8, 8), ['.', '', '.', ''], [(14, 7), (12, 4), (17, 1)], [False, False, False, False], 80, False, [True, False, True, False], 4241, 'North', (8, 9))
Element 11: (0, (8, 9), ['.', '', '%', ''], [(13, 7), (11, 4), (17, 1)], [False, False, True, False], 78, False, [True, False, False, False], 5260, 'West', (7, 9))
Element 12: #1#
