Element 1: (2, (10, 6), ['.', '.', '.', '.'], [(4, 1), (8, 1), (13, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (11, 6))
Element 2: (2, (11, 6), ['', '.', '.', '.'], [(4, 2), (9, 1), (14, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (12, 6))
Element 3: (2, (12, 6), ['', '.', '.', ''], [(4, 3), (10, 1), (15, 6)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (12, 7))
Element 4: (2, (12, 7), ['.', '', '.', '.'], [(5, 3), (11, 1), (15, 7)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (13, 7))
Element 5: (2, (13, 7), ['', '', '.', '.'], [(6, 3), (12, 1), (15, 8)], [False, False, False, False], 90, False, [False, False, True, True], 175, 'East', (14, 7))
Element 6: (2, (14, 7), ['', '', '.', ''], [(7, 3), (13, 1), (15, 9)], [False, False, False, False], 88, False, [False, False, True, False], 214, 'North', (14, 8))
Element 7: (2, (14, 8), ['.', '', 'G', ''], [(8, 3), (14, 1), (14, 9)], [False, False, False, False], 86, False, [True, False, False, False], 253, 'West', (13, 8))
Element 8: (2, (13, 8), ['.', '', 'G', ''], [(9, 3), (13, 1), (13, 9)], [False, False, False, False], 84, False, [True, False, False, False], 282, 'West', (12, 8))
Element 9: (2, (12, 8), ['F', '', 'G', ''], [(10, 3), (13, 2), (12, 9)], [False, False, False, False], 82, False, [False, False, False, False], 321, 'West', (11, 8))
Element 10: (2, (11, 8), ['F', '.', 'G', ''], [(10, 4), (13, 3), (11, 9)], [False, False, False, False], 80, False, [False, True, False, False], 3330, 'West', (10, 8))
Element 11: #1#
