Element 1: (0, (13, 7), ['.', '.', '.', '.'], [(1, 3), (4, 6), (6, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '.', '.', '.'], [(1, 4), (5, 6), (7, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 7))
Element 3: (0, (15, 7), ['', '.', '.', '%'], [(1, 5), (6, 6), (8, 3)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 8))
Element 4: (0, (15, 8), ['.', '', '.', '%'], [(1, 6), (7, 6), (9, 3)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (15, 9))
Element 5: (0, (15, 9), ['.', '', '%', '%'], [(1, 7), (8, 6), (10, 3)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (14, 9))
Element 6: (0, (14, 9), ['.', '.', '%', ''], [(1, 8), (9, 6), (10, 4)], [False, False, True, False], 88, False, [True, True, False, False], 1185, 'South', (14, 8))
Element 7: (0, (14, 8), ['.', '', '', ''], [(1, 9), (10, 6), (11, 4)], [False, False, False, False], 86, False, [True, False, False, False], 2214, 'West', (13, 8))
Element 8: (0, (13, 8), ['.', '', '.', ''], [(1, 8), (11, 6), (12, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2243, 'North', (13, 9))
Element 9: (0, (13, 9), ['.', '', '%', ''], [(1, 7), (12, 6), (13, 4)], [False, False, True, False], 82, False, [True, False, False, False], 2272, 'West', (12, 9))
Element 10: (0, (12, 9), ['F', '.', '%', ''], [(1, 6), (13, 6), (14, 4)], [False, False, True, False], 80, False, [False, True, False, False], 2301, 'West', (11, 9))
Element 11: (0, (11, 9), ['F', 'F', '%', ''], [(1, 5), (14, 6), (15, 4)], [False, False, True, False], 78, False, [False, False, False, False], 3320, 'South', (11, 8))
Element 12: (0, (11, 8), ['F', '.', '', '.'], [(1, 4), (15, 6), (15, 5)], [False, False, False, False], 76, False, [False, True, False, True], 4339, 'West', (10, 8))
Element 13: (0, (10, 8), ['.', '.', 'F', ''], [(1, 3), (15, 7), (14, 5)], [False, False, False, False], 74, False, [True, True, False, False], 5348, 'North', (10, 9))
Element 14: #1#
