Element 1: (3, (12, 6), ['.', '.', '.', '.'], [(15, 8), (5, 7), (9, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '.', '.'], [(15, 7), (6, 7), (10, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (14, 6))
Element 3: (3, (14, 6), ['', '.', '.', 'G'], [(15, 6), (7, 7), (11, 9)], [False, False, False, False], 94, False, [False, True, True, False], 2087, 'North', (14, 7))
Element 4: (3, (14, 7), ['.', '', '.', ''], [(15, 5), (8, 7), (11, 8)], [False, False, False, False], 92, False, [True, False, True, False], 3116, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '.', ''], [(15, 4), (9, 7), (10, 8)], [False, False, False, False], 90, False, [True, False, True, False], 4145, 'North', (14, 9))
Element 6: (3, (14, 9), ['.', '', '%', ''], [(15, 3), (10, 7), (9, 8)], [False, False, True, False], 88, False, [True, False, False, False], 4184, 'West', (13, 9))
Element 7: (3, (13, 9), ['.', '.', '%', ''], [(15, 2), (11, 7), (8, 8)], [False, False, True, False], 86, False, [True, True, False, False], 4223, 'South', (13, 8))
Element 8: (3, (13, 8), ['.', '.', '', ''], [(15, 3), (12, 7), (7, 8)], [False, False, False, False], 84, False, [True, True, False, False], 4252, 'South', (13, 7))
Element 9: (3, (13, 7), ['', '', '', ''], [(14, 3), (12, 8), (7, 9)], [False, False, False, False], 82, False, [False, False, False, False], 4291, 'West', (12, 7))
Element 10: (3, (12, 7), ['', '', '', ''], [(14, 4), (12, 9), (6, 9)], [False, False, False, False], 80, False, [False, False, False, False], 4320, 'North', (12, 8))
Element 11: (3, (12, 8), ['', '', '', ''], [(14, 5), (13, 9), (6, 8)], [False, False, False, False], 78, False, [False, False, False, False], 4339, 'North', (12, 9))
Element 12: (3, (12, 9), ['', '', '%', ''], [(13, 5), (14, 9), (5, 8)], [False, False, True, False], 76, False, [False, False, False, False], 4358, 'West', (11, 9))
Element 13: (3, (11, 9), ['', '', '%', ''], [(13, 4), (15, 9), (5, 9)], [False, False, True, False], 74, False, [False, False, False, False], 4377, 'South', (11, 8))
Element 14: (3, (11, 8), ['', '', '', ''], [(13, 3), (15, 8), (4, 9)], [False, False, False, False], 72, False, [False, False, False, False], 4396, 'South', (11, 7))
Element 15: (3, (11, 7), ['', '.', '', ''], [(13, 2), (15, 7), (4, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4415, 'South', (11, 6))
Element 16: (3, (11, 6), ['.', '.', '', ''], [(13, 1), (15, 6), (3, 8)], [False, False, False, False], 68, False, [True, True, False, False], 4444, 'South', (11, 5))
Element 17: (3, (11, 5), ['.', 'F', '', '.'], [(14, 1), (15, 5), (3, 9)], [False, False, False, False], 66, False, [True, False, False, True], 4473, 'South', (11, 4))
Element 18: (3, (11, 4), ['F', '.', '', '.'], [(13, 1), (15, 4), (3, 8)], [False, False, False, False], 64, False, [False, True, False, True], 5472, 'West', (10, 4))
Element 19: #1#
