Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(6, 7), (7, 8), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(7, 7), (8, 8), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(8, 7), (9, 8), (15, 8)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '.', '%'], [(9, 7), (10, 8), (15, 9)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '', '%'], [(10, 7), (11, 8), (14, 9)], [False, False, False, True], 90, False, [True, False, False, False], 2136, 'West', (14, 6))
Element 6: (0, (14, 6), ['.', '.', '', ''], [(11, 7), (11, 9), (14, 8)], [False, False, False, False], 88, False, [True, True, False, False], 3165, 'South', (14, 5))
Element 7: (0, (14, 5), ['.', '', '', ''], [(12, 7), (10, 9), (13, 8)], [False, False, False, False], 86, False, [True, False, False, False], 4194, 'West', (13, 5))
Element 8: (0, (13, 5), ['.', '', '.', ''], [(13, 7), (9, 9), (13, 9)], [False, False, False, False], 84, False, [True, False, True, False], 4233, 'North', (13, 6))
Element 9: (0, (13, 6), ['.', '', '', ''], [(14, 7), (8, 9), (12, 9)], [False, False, False, False], 82, False, [True, False, False, False], 4262, 'West', (12, 6))
Element 10: (0, (12, 6), ['.', '.', '', ''], [(15, 7), (7, 9), (12, 8)], [False, False, False, False], 80, False, [True, True, False, False], 4291, 'South', (12, 5))
Element 11: (0, (12, 5), ['.', '.', '', ''], [(15, 8), (6, 9), (12, 7)], [False, False, False, False], 78, False, [True, True, False, False], 4310, 'South', (12, 4))
Element 12: (0, (12, 4), ['F', '.', '', ''], [(15, 9), (6, 8), (13, 7)], [False, False, False, False], 76, False, [False, True, False, False], 4329, 'West', (11, 4))
Element 13: (0, (11, 4), ['F', '.', '.', ''], [(14, 9), (5, 8), (13, 6)], [False, False, False, False], 74, False, [False, True, True, False], 5338, 'West', (10, 4))
Element 14: #1#
