Element 1: (3, (12, 5), ['.', '.', '.', '.'], [(5, 5), (4, 7), (5, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(6, 5), (5, 7), (6, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '.', '.'], [(7, 5), (6, 7), (7, 6)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(8, 5), (7, 7), (8, 6)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(9, 5), (8, 7), (9, 6)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(10, 5), (9, 7), (10, 6)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(10, 4), (10, 7), (11, 6)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(11, 4), (10, 8), (12, 6)], [False, False, True, True], 84, False, [True, False, False, False], 3272, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(12, 4), (11, 8), (13, 6)], [False, False, True, False], 82, False, [True, True, False, False], 4301, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(13, 4), (11, 9), (14, 6)], [False, False, False, False], 80, False, [True, True, False, False], 5330, 'South', (14, 7))
Element 11: #1#
