Element 1: (1, (6, 5), ['.', '.', '.', '.'], [(1, 5), (9, 5), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 5))
Element 2: (1, (7, 5), ['', '.', '.', '.'], [(1, 6), (10, 5), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 5))
Element 3: (1, (8, 5), ['', '.', '.', ''], [(1, 7), (10, 4), (15, 9)], [False, False, False, False], 94, False, [False, True, True, False], 1077, 'North', (8, 6))
Element 4: (1, (8, 6), ['.', '', '.', '.'], [(1, 8), (11, 4), (15, 8)], [False, False, False, False], 92, False, [True, False, True, True], 2106, 'East', (9, 6))
Element 5: (1, (9, 6), ['', '', '.', '.'], [(1, 9), (12, 4), (15, 7)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'East', (10, 6))
Element 6: (1, (10, 6), ['', '', '.', '.'], [(1, 8), (13, 4), (15, 6)], [False, False, False, False], 88, False, [False, False, True, True], 2174, 'East', (11, 6))
Element 7: (1, (11, 6), ['', '.', '.', '.'], [(1, 7), (14, 4), (15, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (12, 6))
Element 8: (1, (12, 6), ['', '.', '.', '.'], [(1, 6), (15, 4), (14, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2232, 'East', (13, 6))
Element 9: (1, (13, 6), ['', '.', '.', 'G'], [(1, 5), (15, 3), (14, 6)], [False, False, False, False], 82, False, [False, True, True, False], 2261, 'North', (13, 7))
Element 10: (1, (13, 7), ['.', '', '.', 'G'], [(1, 4), (15, 2), (14, 7)], [False, False, False, False], 80, False, [True, False, True, False], 2290, 'North', (13, 8))
Element 11: (1, (13, 8), ['.', '', '', 'G'], [(1, 3), (15, 3), (14, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2319, 'West', (12, 8))
Element 12: (1, (12, 8), ['F', '.', '.', 'G'], [(1, 2), (14, 3), (13, 8)], [False, False, False, False], 76, False, [False, True, True, False], 2348, 'West', (11, 8))
Element 13: (1, (11, 8), ['F', '.', 'F', ''], [(1, 1), (13, 3), (13, 7)], [False, False, False, False], 74, False, [False, True, False, False], 3367, 'North', (11, 9))
Element 14: (1, (11, 9), ['F', '', '%', '.'], [(2, 1), (13, 2), (12, 7)], [False, False, True, False], 72, False, [False, False, False, True], 4396, 'West', (10, 9))
Element 15: (1, (10, 9), ['.', 'F', '%', ''], [(3, 1), (13, 1), (11, 7)], [False, False, True, False], 70, False, [True, False, False, False], 5425, 'South', (10, 8))
Element 16: #1#
