Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(10, 4), (8, 2), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(11, 4), (9, 2), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '.', '.', '.'], [(12, 4), (10, 2), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '.', '', '%'], [(13, 4), (10, 3), (14, 9)], [False, False, False, True], 92, False, [False, True, False, False], 2116, 'South', (15, 5))
Element 5: (2, (15, 5), ['.', '.', '', '%'], [(14, 4), (11, 3), (14, 8)], [False, False, False, True], 90, False, [True, True, False, False], 2155, 'South', (15, 4))
Element 6: (2, (15, 4), ['', '.', '', '%'], [(14, 5), (12, 3), (14, 7)], [False, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (15, 3))
Element 7: (2, (15, 3), ['.', '.', '', '%'], [(13, 5), (13, 3), (13, 7)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (15, 2))
Element 8: (2, (15, 2), ['%', '%', '', '%'], [(12, 5), (14, 3), (13, 8)], [True, True, False, True], 84, False, [False, False, False, False], 2272, 'North', (15, 3))
Element 9: (2, (15, 3), ['', '', '', '%'], [(11, 5), (14, 4), (13, 9)], [False, False, False, True], 82, False, [False, False, False, False], 2291, 'West', (14, 3))
Element 10: (2, (14, 3), ['', '%', '', ''], [(11, 6), (15, 4), (12, 9)], [False, True, False, False], 80, False, [False, False, False, False], 2310, 'North', (14, 4))
Element 11: (2, (14, 4), ['', '', '', ''], [(11, 7), (15, 5), (11, 9)], [False, False, False, False], 78, False, [False, False, False, False], 3319, 'North', (14, 5))
Element 12: (2, (14, 5), ['', '', '', ''], [(12, 7), (15, 6), (11, 8)], [False, False, False, False], 76, False, [False, False, False, False], 4328, 'West', (13, 5))
Element 13: (2, (13, 5), ['', '', '', ''], [(12, 8), (15, 7), (10, 8)], [False, False, False, False], 74, False, [False, False, False, False], 5337, 'South', (13, 4))
Element 14: #1#
