Element 1: (3, (12, 5), ['.', '.', '.', '.'], [(17, 1), (6, 3), (6, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(16, 1), (7, 3), (7, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '.', '.'], [(17, 1), (8, 3), (8, 6)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(18, 1), (9, 3), (9, 6)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(18, 1), (10, 3), (10, 6)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(17, 1), (10, 4), (11, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1174, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(16, 1), (11, 4), (12, 6)], [False, False, False, True], 86, False, [True, False, True, False], 2193, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(17, 1), (12, 4), (13, 6)], [False, False, True, True], 84, False, [True, False, False, False], 2222, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(18, 1), (13, 4), (14, 6)], [False, False, True, False], 82, False, [True, True, False, False], 2251, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', 'G', '', ''], [(18, 1), (14, 4), (14, 7)], [False, False, False, False], 80, False, [True, False, False, False], 2280, 'West', (13, 8))
Element 11: (3, (13, 8), ['.', 'G', '.', ''], [(17, 1), (15, 4), (13, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2309, 'North', (13, 9))
Element 12: (3, (13, 9), ['.', '', '%', ''], [(16, 1), (15, 3), (12, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2338, 'West', (12, 9))
Element 13: (3, (12, 9), ['F', 'G', '%', ''], [(17, 1), (15, 2), (12, 8)], [False, False, True, False], 74, False, [False, False, False, False], 2367, 'West', (11, 9))
Element 14: (3, (11, 9), ['F', 'G', '%', ''], [(18, 1), (15, 3), (11, 8)], [False, False, True, False], 72, False, [False, False, False, False], 4366, 'West', (10, 9))
Element 15: #1#
