Element 1: (2, (4, 5), ['.', '.', '.', '.'], [(15, 4), (1, 8), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 5))
Element 2: (2, (5, 5), ['', '.', '.', '.'], [(15, 5), (1, 9), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 5))
Element 3: (2, (6, 5), ['', '.', '.', '.'], [(15, 6), (1, 8), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 5))
Element 4: (2, (7, 5), ['', '.', '.', '.'], [(15, 7), (1, 7), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (8, 5))
Element 5: (2, (8, 5), ['', '.', '.', '.'], [(15, 8), (1, 6), (14, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (9, 5))
Element 6: (2, (9, 5), ['', '.', '.', '.'], [(15, 9), (1, 5), (14, 9)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (10, 5))
Element 7: (2, (10, 5), ['', 'F', '.', '.'], [(14, 9), (1, 4), (13, 9)], [False, False, False, False], 86, False, [False, False, True, True], 223, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', 'F'], [(14, 8), (1, 3), (13, 8)], [False, False, False, False], 84, False, [True, True, False, False], 1242, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '.', '.'], [(14, 7), (1, 2), (13, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2261, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '.', '.', '.'], [(14, 6), (1, 1), (12, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2290, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', ''], [(14, 5), (2, 1), (12, 8)], [False, False, False, False], 78, False, [False, True, True, False], 2329, 'North', (13, 5))
Element 12: (2, (13, 5), ['.', '', '', ''], [(14, 6), (3, 1), (11, 8)], [False, False, False, False], 76, False, [True, False, False, False], 3348, 'West', (12, 5))
Element 13: (2, (12, 5), ['.', '', '', ''], [(13, 6), (4, 1), (11, 9)], [False, False, False, False], 74, False, [True, False, False, False], 4367, 'West', (11, 5))
Element 14: (2, (11, 5), ['', '', '.', ''], [(13, 7), (4, 2), (10, 9)], [False, False, False, False], 72, False, [False, False, True, False], 5386, 'North', (11, 6))
Element 15: #1#
