Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(4, 5), (5, 6), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(5, 5), (6, 6), (13, 6)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 6))
Element 3: (3, (15, 6), ['G', '', '.', '%'], [(6, 5), (7, 6), (14, 6)], [False, False, False, True], 94, False, [False, False, True, False], 107, 'North', (15, 7))
Element 4: (3, (15, 7), ['G', '', '.', '%'], [(7, 5), (8, 6), (14, 7)], [False, False, False, True], 92, False, [False, False, True, False], 146, 'North', (15, 8))
Element 5: (3, (15, 8), ['G', '', '.', '%'], [(8, 5), (9, 6), (14, 8)], [False, False, False, True], 90, False, [False, False, True, False], 185, 'North', (15, 9))
Element 6: (3, (15, 9), ['G', '', '%', '%'], [(9, 5), (10, 6), (14, 9)], [False, False, True, True], 88, False, [False, False, False, False], 224, 'South', (15, 8))
Element 7: (3, (15, 8), ['', '', '', '%'], [(10, 5), (10, 7), (13, 9)], [False, False, False, True], 86, False, [False, False, False, False], 253, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '', '', '%'], [(10, 4), (10, 8), (13, 8)], [False, False, False, True], 84, False, [False, False, False, False], 2262, 'South', (15, 6))
Element 9: (3, (15, 6), ['', '', '', '%'], [(11, 4), (11, 8), (13, 7)], [False, False, False, True], 82, False, [False, False, False, False], 4271, 'South', (15, 5))
Element 10: (3, (15, 5), ['', '.', '', '%'], [(12, 4), (11, 9), (12, 7)], [False, False, False, True], 80, False, [False, True, False, False], 5290, 'South', (15, 4))
Element 11: #1#
