Element 1: (3, (13, 8), ['.', '.', '.', '.'], [(7, 5), (1, 9), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '.', '.'], [(8, 5), (1, 8), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '.', '.', '%'], [(9, 5), (1, 7), (15, 5)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(10, 5), (1, 6), (15, 6)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '', '%', ''], [(10, 4), (1, 5), (15, 7)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (13, 9))
Element 6: (3, (13, 9), ['.', '', '%', ''], [(11, 4), (1, 4), (14, 7)], [False, False, True, False], 88, False, [True, False, False, False], 2194, 'West', (12, 9))
Element 7: (3, (12, 9), ['F', '.', '%', ''], [(12, 4), (1, 3), (14, 6)], [False, False, True, False], 86, False, [False, True, False, False], 2233, 'West', (11, 9))
Element 8: (3, (11, 9), ['F', 'F', '%', ''], [(13, 4), (1, 2), (13, 6)], [False, False, True, False], 84, False, [False, False, False, False], 3262, 'South', (11, 8))
Element 9: (3, (11, 8), ['F', '.', '', '.'], [(14, 4), (1, 1), (13, 7)], [False, False, False, False], 82, False, [False, True, False, True], 4291, 'West', (10, 8))
Element 10: (3, (10, 8), ['.', '.', 'F', ''], [(15, 4), (2, 1), (12, 7)], [False, False, False, False], 80, False, [True, True, False, False], 5320, 'North', (10, 9))
Element 11: #1#
