Element 1: (3, (14, 4), ['.', '.', '.', '.'], [(10, 8), (8, 7), (13, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(11, 8), (9, 7), (14, 6)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', 'G', '%'], [(11, 9), (9, 8), (15, 6)], [False, False, False, True], 94, False, [True, False, False, False], 3077, 'West', (14, 5))
Element 4: (3, (14, 5), ['.', '', '', ''], [(10, 9), (9, 9), (15, 7)], [False, False, False, False], 92, False, [True, False, False, False], 4106, 'West', (13, 5))
Element 5: (3, (13, 5), ['.', '.', '', ''], [(11, 9), (8, 9), (15, 8)], [False, False, False, False], 90, False, [True, True, False, False], 4135, 'South', (13, 4))
Element 6: (3, (13, 4), ['.', '.', '', ''], [(12, 9), (8, 8), (15, 9)], [False, False, False, False], 88, False, [True, True, False, False], 4174, 'South', (13, 3))
Element 7: (3, (13, 3), ['.', '.', '', '.'], [(13, 9), (7, 8), (14, 9)], [False, False, False, False], 86, False, [True, True, False, True], 4213, 'East', (14, 3))
Element 8: (3, (14, 3), ['', '%', '', '.'], [(13, 8), (7, 9), (14, 8)], [False, True, False, False], 84, False, [False, False, False, True], 4252, 'East', (15, 3))
Element 9: (3, (15, 3), ['', '.', '', '%'], [(13, 7), (6, 9), (14, 7)], [False, False, False, True], 82, False, [False, True, False, False], 4291, 'South', (15, 2))
Element 10: (3, (15, 2), ['%', '%', '', '%'], [(12, 7), (6, 8), (13, 7)], [True, True, False, True], 80, False, [False, False, False, False], 4320, 'North', (15, 3))
Element 11: (3, (15, 3), ['', '', '', '%'], [(12, 8), (6, 7), (13, 8)], [False, False, False, True], 78, False, [False, False, False, False], 4339, 'West', (14, 3))
Element 12: (3, (14, 3), ['', '%', '', ''], [(12, 7), (6, 6), (13, 9)], [False, True, False, False], 76, False, [False, False, False, False], 4348, 'West', (13, 3))
Element 13: (3, (13, 3), ['.', '.', '', ''], [(11, 7), (7, 6), (12, 9)], [False, False, False, False], 74, False, [True, True, False, False], 4367, 'South', (13, 2))
Element 14: (3, (13, 2), ['%', '.', '', '%'], [(11, 6), (8, 6), (12, 8)], [True, False, False, True], 72, False, [False, True, False, False], 4396, 'South', (13, 1))
Element 15: (3, (13, 1), ['.', '%', '', '.'], [(11, 5), (9, 6), (12, 7)], [False, True, False, False], 70, False, [True, False, False, True], 4425, 'East', (14, 1))
Element 16: (3, (14, 1), ['', '%', '%', '%'], [(11, 4), (10, 6), (11, 7)], [False, True, True, True], 68, False, [False, False, False, False], 5444, 'West', (13, 1))
Element 17: #1#
