Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(1, 3), (9, 6), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(1, 4), (10, 6), (15, 6)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(1, 5), (11, 6), (15, 7)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(1, 6), (12, 6), (14, 7)], [False, False, True, False], 92, False, [True, False, False, False], 146, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(1, 7), (13, 6), (14, 6)], [False, False, True, False], 90, False, [True, True, False, False], 185, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', 'G', '', ''], [(1, 8), (13, 7), (13, 6)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (12, 8))
Element 7: (3, (12, 8), ['F', 'G', '.', ''], [(1, 9), (12, 7), (13, 5)], [False, False, False, False], 86, False, [False, False, True, False], 253, 'West', (11, 8))
Element 8: (3, (11, 8), ['F', 'G', 'F', ''], [(1, 8), (11, 7), (13, 4)], [False, False, False, False], 84, False, [False, False, False, False], 1272, 'North', (11, 9))
Element 9: (3, (11, 9), ['F', '', '%', '.'], [(1, 7), (10, 7), (14, 4)], [False, False, True, False], 82, False, [False, False, False, True], 2291, 'West', (10, 9))
Element 10: (3, (10, 9), ['.', 'G', '%', ''], [(1, 6), (10, 8), (15, 4)], [False, False, True, False], 80, False, [True, False, False, False], 4300, 'West', (9, 9))
Element 11: (3, (9, 9), ['.', 'G', '%', ''], [(1, 5), (9, 8), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 4329, 'West', (8, 9))
Element 12: (3, (8, 9), ['.', '.', '%', ''], [(1, 4), (9, 7), (15, 2)], [False, False, True, False], 76, False, [True, True, False, False], 4358, 'South', (8, 8))
Element 13: (3, (8, 8), ['.', 'G', '', ''], [(1, 3), (8, 7), (15, 3)], [False, False, False, False], 74, False, [True, False, False, False], 4377, 'West', (7, 8))
Element 14: (3, (7, 8), ['.', 'G', '.', ''], [(1, 2), (7, 7), (14, 3)], [False, False, False, False], 72, False, [True, False, True, False], 4406, 'North', (7, 9))
Element 15: (3, (7, 9), ['.', '', '%', ''], [(1, 1), (7, 6), (13, 3)], [False, False, True, False], 70, False, [True, False, False, False], 4445, 'West', (6, 9))
Element 16: (3, (6, 9), ['.', '.', '%', ''], [(2, 1), (7, 5), (13, 2)], [False, False, True, False], 68, False, [True, True, False, False], 4484, 'South', (6, 8))
Element 17: (3, (6, 8), ['.', '.', '', ''], [(3, 1), (8, 5), (13, 1)], [False, False, False, False], 66, False, [True, True, False, False], 4523, 'South', (6, 7))
Element 18: (3, (6, 7), ['.', '.', '', ''], [(4, 1), (9, 5), (14, 1)], [False, False, False, False], 64, False, [True, True, False, False], 4562, 'South', (6, 6))
Element 19: (3, (6, 6), ['.', '.', '', ''], [(4, 2), (10, 5), (13, 1)], [False, False, False, False], 62, False, [True, True, False, False], 4591, 'South', (6, 5))
Element 20: (3, (6, 5), ['.', '.', '', ''], [(4, 3), (10, 4), (12, 1)], [False, False, False, False], 60, False, [True, True, False, False], 5620, 'South', (6, 4))
Element 21: #1#
