Element 1: (3, (12, 7), ['.', '.', '.', '.'], [(5, 8), (1, 8), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(6, 8), (1, 9), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '.'], [(7, 8), (1, 8), (13, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '.', '.', '%'], [(8, 8), (1, 7), (14, 1)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(9, 8), (1, 6), (13, 1)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(10, 8), (1, 5), (13, 2)], [False, False, True, True], 88, False, [True, False, False, False], 1184, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(11, 8), (1, 4), (13, 3)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '', '', ''], [(11, 9), (1, 3), (14, 3)], [False, False, False, False], 84, False, [True, False, False, False], 3242, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', '', '.', ''], [(10, 9), (1, 2), (15, 3)], [False, False, False, False], 82, False, [True, False, True, False], 4271, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '%', ''], [(9, 9), (1, 1), (15, 4)], [False, False, True, False], 80, False, [True, False, False, False], 4310, 'West', (12, 9))
Element 11: (3, (12, 9), ['', '.', '%', ''], [(8, 9), (2, 1), (15, 5)], [False, False, True, False], 78, False, [False, True, False, False], 4349, 'South', (12, 8))
Element 12: (3, (12, 8), ['', '', '', ''], [(7, 9), (3, 1), (15, 6)], [False, False, False, False], 76, False, [False, False, False, False], 4388, 'West', (11, 8))
Element 13: (3, (11, 8), ['', '.', '', ''], [(6, 9), (4, 1), (14, 6)], [False, False, False, False], 74, False, [False, True, False, False], 4417, 'South', (11, 7))
Element 14: (3, (11, 7), ['.', '.', '', ''], [(5, 9), (4, 2), (14, 5)], [False, False, False, False], 72, False, [True, True, False, False], 4456, 'South', (11, 6))
Element 15: (3, (11, 6), ['.', '.', '', '.'], [(4, 9), (4, 3), (14, 4)], [False, False, False, False], 70, False, [True, True, False, True], 4495, 'East', (12, 6))
Element 16: (3, (12, 6), ['', '.', '', '.'], [(3, 9), (5, 3), (13, 4)], [False, False, False, False], 68, False, [False, True, False, True], 4534, 'East', (13, 6))
Element 17: (3, (13, 6), ['', 'G', '', ''], [(3, 8), (6, 3), (13, 5)], [False, False, False, False], 66, False, [False, False, False, False], 4573, 'East', (14, 6))
Element 18: (3, (14, 6), ['', '', '', ''], [(3, 7), (7, 3), (12, 5)], [False, False, False, False], 64, False, [False, False, False, False], 4602, 'East', (15, 6))
Element 19: (3, (15, 6), ['', '', '', '%'], [(4, 7), (8, 3), (12, 4)], [False, False, False, True], 62, False, [False, False, False, False], 4631, 'South', (15, 5))
Element 20: (3, (15, 5), ['', '', '', '%'], [(5, 7), (9, 3), (11, 4)], [False, False, False, True], 60, False, [False, False, False, False], 5650, 'South', (15, 4))
Element 21: #1#
