Element 1: (2, (6, 4), ['.', '.', '.', '.'], [(15, 7), (4, 1), (7, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(15, 8), (4, 2), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '.', '.'], [(15, 9), (4, 3), (9, 6)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', 'F'], [(14, 9), (5, 3), (10, 6)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'East', (10, 4))
Element 5: (2, (10, 4), ['', '.', '.', 'F'], [(14, 8), (6, 3), (11, 6)], [False, False, False, False], 90, False, [False, True, True, False], 1165, 'East', (11, 4))
Element 6: (2, (11, 4), ['', '.', '.', '.'], [(14, 7), (7, 3), (12, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (12, 4))
Element 7: (2, (12, 4), ['', '.', '.', '.'], [(14, 6), (8, 3), (13, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (13, 4))
Element 8: (2, (13, 4), ['', '.', '.', '.'], [(14, 5), (9, 3), (13, 7)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (14, 4))
Element 9: (2, (14, 4), ['', '.', '', '.'], [(15, 5), (10, 3), (13, 8)], [False, False, False, False], 82, False, [False, True, False, True], 2311, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '.', '', '%'], [(14, 5), (11, 3), (13, 9)], [False, False, False, True], 80, False, [False, True, False, False], 2340, 'South', (15, 3))
Element 11: (2, (15, 3), ['.', '.', '', '%'], [(13, 5), (12, 3), (12, 9)], [False, False, False, True], 78, False, [True, True, False, False], 2379, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '%', '', '%'], [(12, 5), (13, 3), (11, 9)], [True, True, False, True], 76, False, [False, False, False, False], 3408, 'North', (15, 3))
Element 13: (2, (15, 3), ['G', '', '', '%'], [(11, 5), (14, 3), (11, 8)], [False, False, False, True], 74, False, [False, False, False, False], 4427, 'South', (15, 2))
Element 14: (2, (15, 2), ['%', '%', 'G', '%'], [(10, 5), (15, 3), (10, 8)], [True, True, False, True], 72, False, [False, False, False, False], 5436, 'Stop', (15, 2))
Element 15: #1#
