Element 1: (1, (4, 8), ['.', '.', '.', '.'], [(11, 9), (14, 6), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '.', '.', '.'], [(11, 8), (15, 6), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '.', '.', '.'], [(10, 8), (15, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '.', '.', '.'], [(10, 9), (15, 4), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 4086, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '.', '.', '.'], [(9, 9), (15, 3), (14, 9)], [False, False, False, False], 90, False, [False, True, True, True], 4125, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '', ''], [(8, 9), (15, 2), (14, 8)], [False, False, False, False], 88, False, [False, True, False, False], 4164, 'South', (9, 7))
Element 7: (1, (9, 7), ['.', '.', '', '.'], [(7, 9), (15, 3), (13, 8)], [False, False, False, False], 86, False, [True, True, False, True], 4193, 'East', (10, 7))
Element 8: (1, (10, 7), ['', '.', '', '.'], [(6, 9), (14, 3), (13, 9)], [False, False, False, False], 84, False, [False, True, False, True], 4232, 'East', (11, 7))
Element 9: (1, (11, 7), ['', '.', '', '.'], [(5, 9), (14, 4), (12, 9)], [False, False, False, False], 82, False, [False, True, False, True], 4261, 'East', (12, 7))
Element 10: (1, (12, 7), ['', '.', 'G', '.'], [(4, 9), (14, 5), (12, 8)], [False, False, False, False], 80, False, [False, True, False, True], 4300, 'East', (13, 7))
Element 11: (1, (13, 7), ['G', '.', '', ''], [(3, 9), (13, 5), (12, 7)], [False, False, False, False], 78, False, [False, True, False, False], 4329, 'South', (13, 6))
Element 12: (1, (13, 6), ['G', '', '', ''], [(3, 8), (13, 4), (12, 6)], [False, False, False, False], 76, False, [False, False, False, False], 4368, 'East', (14, 6))
Element 13: (1, (14, 6), ['', '', '', ''], [(3, 7), (13, 3), (12, 5)], [False, False, False, False], 74, False, [False, False, False, False], 4397, 'East', (15, 6))
Element 14: (1, (15, 6), ['', '', '', '%'], [(4, 7), (13, 2), (12, 4)], [False, False, False, True], 72, False, [False, False, False, False], 4426, 'North', (15, 7))
Element 15: (1, (15, 7), ['', '', '', '%'], [(5, 7), (13, 1), (11, 4)], [False, False, False, True], 70, False, [False, False, False, False], 5445, 'North', (15, 8))
Element 16: #1#
