Element 1: (0, (13, 3), ['.', '.', '.', '.'], [(4, 3), (9, 3), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '%', '.', '.'], [(5, 3), (10, 3), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 3))
Element 3: (0, (15, 3), ['', '.', '.', '%'], [(6, 3), (10, 4), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (15, 4))
Element 4: (0, (15, 4), ['.', '', '.', '%'], [(7, 3), (11, 4), (14, 1)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '.', '%'], [(8, 3), (12, 4), (13, 1)], [False, False, False, True], 90, False, [True, False, True, False], 2126, 'North', (15, 6))
Element 6: (0, (15, 6), ['.', '', '.', '%'], [(8, 4), (13, 4), (13, 2)], [False, False, False, True], 88, False, [True, False, True, False], 2165, 'North', (15, 7))
Element 7: (0, (15, 7), ['.', '', '.', '%'], [(9, 4), (14, 4), (13, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2194, 'North', (15, 8))
Element 8: (0, (15, 8), ['.', '', '.', '%'], [(9, 5), (14, 5), (12, 3)], [False, False, False, True], 84, False, [True, False, True, False], 2233, 'North', (15, 9))
Element 9: (0, (15, 9), ['.', '', '%', '%'], [(10, 5), (14, 6), (11, 3)], [False, False, True, True], 82, False, [True, False, False, False], 2272, 'West', (14, 9))
Element 10: (0, (14, 9), ['.', '.', '%', ''], [(11, 5), (14, 7), (11, 4)], [False, False, True, False], 80, False, [True, True, False, False], 2301, 'South', (14, 8))
Element 11: (0, (14, 8), ['.', '', '', ''], [(12, 5), (13, 7), (12, 4)], [False, False, False, False], 78, False, [True, False, False, False], 2330, 'West', (13, 8))
Element 12: (0, (13, 8), ['.', '', '.', ''], [(13, 5), (13, 6), (13, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2359, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '%', ''], [(14, 5), (12, 6), (14, 4)], [False, False, True, False], 74, False, [True, False, False, False], 2378, 'West', (12, 9))
Element 14: (0, (12, 9), ['F', '.', '%', ''], [(15, 5), (12, 7), (15, 4)], [False, False, True, False], 72, False, [False, True, False, False], 2397, 'West', (11, 9))
Element 15: (0, (11, 9), ['F', 'F', '%', ''], [(15, 6), (12, 8), (15, 5)], [False, False, True, False], 70, False, [False, False, False, False], 3406, 'South', (11, 8))
Element 16: (0, (11, 8), ['F', '.', '', ''], [(15, 7), (13, 8), (15, 6)], [False, False, False, False], 68, False, [False, True, False, False], 4405, 'West', (10, 8))
Element 17: (0, (10, 8), ['.', '.', 'F', ''], [(15, 8), (14, 8), (15, 7)], [False, False, False, False], 66, False, [True, True, False, False], 5404, 'North', (10, 9))
Element 18: #1#
