Element 1: (0, (14, 4), ['.', '.', '.', '.'], [(9, 5), (14, 9), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 4))
Element 2: (0, (15, 4), ['', '.', '.', '%'], [(10, 5), (15, 9), (17, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 5))
Element 3: (0, (15, 5), ['.', '', '.', '%'], [(10, 4), (15, 8), (16, 1)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (15, 6))
Element 4: (0, (15, 6), ['.', '', 'G', '%'], [(11, 4), (15, 7), (17, 1)], [False, False, False, True], 92, False, [True, False, False, False], 2087, 'West', (14, 6))
Element 5: (0, (14, 6), ['.', '.', 'G', ''], [(12, 4), (14, 7), (18, 1)], [False, False, False, False], 90, False, [True, True, False, False], 2116, 'South', (14, 5))
Element 6: (0, (14, 5), ['.', '', '', ''], [(13, 4), (14, 8), (18, 1)], [False, False, False, False], 88, False, [True, False, False, False], 2145, 'West', (13, 5))
Element 7: (0, (13, 5), ['.', '', '.', ''], [(13, 3), (13, 8), (17, 1)], [False, False, False, False], 86, False, [True, False, True, False], 2174, 'North', (13, 6))
Element 8: (0, (13, 6), ['.', '', '.', ''], [(14, 3), (13, 9), (16, 1)], [False, False, False, False], 84, False, [True, False, True, False], 2203, 'North', (13, 7))
Element 9: (0, (13, 7), ['.', '', '', ''], [(15, 3), (12, 9), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 2232, 'West', (12, 7))
Element 10: (0, (12, 7), ['.', '.', '.', ''], [(15, 2), (11, 9), (18, 1)], [False, False, False, False], 80, False, [True, True, True, False], 3251, 'North', (12, 8))
Element 11: (0, (12, 8), ['G', '', '', ''], [(15, 3), (11, 8), (18, 1)], [False, False, False, False], 78, False, [False, False, False, False], 4260, 'East', (13, 8))
Element 12: (0, (13, 8), ['', '', '', ''], [(15, 4), (10, 8), (17, 1)], [False, False, False, False], 76, False, [False, False, False, False], 5259, 'East', (14, 8))
Element 13: #1#
