Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(9, 3), (1, 9), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(10, 3), (1, 8), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '.', '.'], [(10, 4), (1, 7), (13, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '%'], [(11, 4), (1, 6), (13, 3)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '.', '%'], [(12, 4), (1, 5), (14, 3)], [False, False, False, True], 90, False, [True, False, True, False], 2145, 'North', (15, 7))
Element 6: (2, (15, 7), ['.', '', '.', '%'], [(13, 4), (1, 4), (15, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (15, 8))
Element 7: (2, (15, 8), ['.', '', '.', '%'], [(14, 4), (1, 3), (15, 4)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (15, 9))
Element 8: (2, (15, 9), ['.', '', '%', '%'], [(15, 4), (1, 2), (15, 5)], [False, False, True, True], 84, False, [True, False, False, False], 2242, 'West', (14, 9))
Element 9: (2, (14, 9), ['.', '.', '%', ''], [(15, 5), (1, 1), (15, 6)], [False, False, True, False], 82, False, [True, True, False, False], 2261, 'South', (14, 8))
Element 10: (2, (14, 8), ['.', '.', '', ''], [(15, 6), (2, 1), (14, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2290, 'South', (14, 7))
Element 11: (2, (14, 7), ['.', '', '', 'G'], [(15, 7), (3, 1), (13, 6)], [False, False, False, False], 78, False, [True, False, False, False], 2319, 'West', (13, 7))
Element 12: (2, (13, 7), ['.', '', '.', ''], [(15, 8), (4, 1), (12, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2348, 'North', (13, 8))
Element 13: (2, (13, 8), ['.', '', '.', ''], [(15, 9), (4, 2), (12, 7)], [False, False, False, False], 74, False, [True, False, True, False], 2377, 'North', (13, 9))
Element 14: (2, (13, 9), ['.', '', '%', 'G'], [(14, 9), (4, 3), (12, 8)], [False, False, True, False], 72, False, [True, False, False, False], 2406, 'West', (12, 9))
Element 15: (2, (12, 9), ['F', '', '%', ''], [(14, 8), (5, 3), (11, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3425, 'West', (11, 9))
Element 16: (2, (11, 9), ['F', '', '%', ''], [(14, 7), (6, 3), (10, 8)], [False, False, True, False], 68, False, [False, False, False, False], 5434, 'West', (10, 9))
Element 17: #1#
