Element 1: (2, (13, 8), ['.', '.', '.', '.'], [(9, 6), (1, 9), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '', '.', '.'], [(10, 6), (1, 8), (15, 7)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '', '.', '%'], [(11, 6), (1, 7), (15, 6)], [False, False, False, True], 94, False, [False, False, True, False], 87, 'North', (15, 9))
Element 4: (2, (15, 9), ['.', '', '%', '%'], [(12, 6), (1, 6), (15, 5)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (14, 9))
Element 5: (2, (14, 9), ['.', '', '%', ''], [(13, 6), (1, 5), (15, 4)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'West', (13, 9))
Element 6: (2, (13, 9), ['.', '', '%', ''], [(14, 6), (1, 4), (15, 3)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (12, 9))
Element 7: (2, (12, 9), ['F', '.', '%', ''], [(14, 5), (1, 3), (15, 2)], [False, False, True, False], 86, False, [False, True, False, False], 243, 'West', (11, 9))
Element 8: (2, (11, 9), ['F', 'F', '%', ''], [(14, 4), (1, 2), (15, 3)], [False, False, True, False], 84, False, [False, False, False, False], 1262, 'South', (11, 8))
Element 9: (2, (11, 8), ['F', '.', '', '.'], [(13, 4), (1, 1), (14, 3)], [False, False, False, False], 82, False, [False, True, False, True], 2291, 'West', (10, 8))
Element 10: (2, (10, 8), ['.', '.', 'F', ''], [(13, 5), (2, 1), (13, 3)], [False, False, False, False], 80, False, [True, True, False, False], 3320, 'North', (10, 9))
Element 11: (2, (10, 9), ['.', '', '%', ''], [(12, 5), (3, 1), (13, 2)], [False, False, True, False], 78, False, [True, False, False, False], 4349, 'West', (9, 9))
Element 12: (2, (9, 9), ['.', '.', '%', ''], [(12, 4), (4, 1), (13, 1)], [False, False, True, False], 76, False, [True, True, False, False], 4388, 'South', (9, 8))
Element 13: (2, (9, 8), ['.', '.', '', ''], [(11, 4), (4, 2), (14, 1)], [False, False, False, False], 74, False, [True, True, False, False], 5417, 'South', (9, 7))
Element 14: #1#
