Element 1: (0, (7, 8), ['.', '.', '.', '.'], [(8, 7), (9, 8), (12, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '', '.', ''], [(9, 7), (10, 8), (11, 8)], [False, False, False, False], 96, False, [False, False, True, False], 2019, 'North', (8, 9))
Element 3: (0, (8, 9), ['.', '', '%', '.'], [(10, 7), (10, 9), (11, 9)], [False, False, True, False], 94, False, [True, False, False, True], 4038, 'East', (9, 9))
Element 4: (0, (9, 9), ['', '', '%', ''], [(11, 7), (10, 8), (12, 9)], [False, False, True, False], 92, False, [False, False, False, False], 4067, 'East', (10, 9))
Element 5: (0, (10, 9), ['', '', '%', ''], [(12, 7), (9, 8), (13, 9)], [False, False, True, False], 90, False, [False, False, False, False], 4086, 'East', (11, 9))
Element 6: (0, (11, 9), ['', '', '%', ''], [(13, 7), (9, 9), (14, 9)], [False, False, True, False], 88, False, [False, False, False, False], 4105, 'East', (12, 9))
Element 7: (0, (12, 9), ['', '', '%', ''], [(14, 7), (8, 9), (15, 9)], [False, False, True, False], 86, False, [False, False, False, False], 4124, 'East', (13, 9))
Element 8: (0, (13, 9), ['', '.', '%', ''], [(15, 7), (7, 9), (15, 8)], [False, False, True, False], 84, False, [False, True, False, False], 4153, 'South', (13, 8))
Element 9: (0, (13, 8), ['', '', '', 'G'], [(15, 6), (6, 9), (14, 8)], [False, False, False, False], 82, False, [False, False, False, False], 4192, 'South', (13, 7))
Element 10: (0, (13, 7), ['', '.', '', 'G'], [(15, 5), (6, 8), (14, 7)], [False, False, False, False], 80, False, [False, True, False, False], 4211, 'South', (13, 6))
Element 11: (0, (13, 6), ['.', '.', '', 'G'], [(15, 4), (6, 7), (14, 6)], [False, False, False, False], 78, False, [True, True, False, False], 4250, 'South', (13, 5))
Element 12: (0, (13, 5), ['.', '.', '', 'G'], [(15, 3), (7, 7), (14, 5)], [False, False, False, False], 76, False, [True, True, False, False], 4289, 'South', (13, 4))
Element 13: (0, (13, 4), ['.', '.', '', 'G'], [(15, 2), (7, 6), (14, 4)], [False, False, False, False], 74, False, [True, True, False, False], 4328, 'South', (13, 3))
Element 14: (0, (13, 3), ['.', '.', '', 'G'], [(15, 3), (8, 6), (14, 3)], [False, False, False, False], 72, False, [True, True, False, False], 4357, 'South', (13, 2))
Element 15: (0, (13, 2), ['%', '.', '', '%'], [(15, 2), (9, 6), (15, 3)], [True, False, False, True], 70, False, [False, True, False, False], 4376, 'South', (13, 1))
Element 16: (0, (13, 1), ['.', '%', '', '.'], [(15, 2), (10, 6), (15, 4)], [False, True, False, False], 68, False, [True, False, False, True], 4395, 'East', (14, 1))
Element 17: (0, (14, 1), ['', '%', '%', '%'], [(15, 3), (11, 6), (15, 5)], [False, True, True, True], 66, False, [False, False, False, False], 4414, 'West', (13, 1))
Element 18: (0, (13, 1), ['.', '%', '', ''], [(15, 4), (12, 6), (15, 6)], [False, True, False, False], 64, False, [True, False, False, False], 4423, 'West', (12, 1))
Element 19: (0, (12, 1), ['.', '%', '%', ''], [(15, 4), (12, 5), (15, 7)], [False, True, True, False], 62, False, [True, False, False, False], 4442, 'West', (11, 1))
Element 20: (0, (11, 1), ['.', '%', '%', ''], [(15, 5), (12, 4), (15, 6)], [False, True, True, False], 60, False, [True, False, False, False], 4461, 'West', (10, 1))
Element 21: (0, (10, 1), ['.', '%', '.', ''], [(14, 5), (11, 4), (15, 5)], [False, True, False, False], 58, False, [True, False, True, False], 5470, 'North', (10, 2))
Element 22: #1#
