Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(4, 3), (6, 3), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(5, 3), (7, 3), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(5, 4), (8, 3), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(6, 4), (9, 3), (15, 3)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(7, 4), (10, 3), (15, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', '.'], [(8, 4), (10, 4), (15, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (10, 7))
Element 7: (1, (10, 7), ['', '.', 'F', '.'], [(9, 4), (11, 4), (15, 6)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'North', (10, 8))
Element 8: (1, (10, 8), ['.', '', 'F', 'F'], [(9, 5), (12, 4), (15, 7)], [False, False, False, False], 84, False, [True, False, False, False], 3252, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '.', 'F', '.'], [(10, 5), (13, 4), (15, 8)], [False, False, False, False], 82, False, [False, True, False, True], 4281, 'North', (11, 9))
Element 10: (1, (11, 9), ['F', '', '%', '.'], [(11, 5), (14, 4), (15, 9)], [False, False, True, False], 80, False, [False, False, False, True], 5310, 'West', (10, 9))
Element 11: #1#
