Element 1: (1, (4, 4), ['.', '.', '.', '.'], [(6, 3), (14, 5), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '', '.', '.'], [(7, 3), (15, 5), (15, 7)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '', '.', '.'], [(8, 3), (15, 4), (15, 8)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '', '.', '.'], [(9, 3), (15, 3), (15, 9)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '', '.', '.'], [(10, 3), (15, 2), (14, 9)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '', '.', 'G'], [(10, 4), (15, 3), (14, 8)], [False, False, False, False], 88, False, [False, False, True, False], 1184, 'North', (9, 5))
Element 7: (1, (9, 5), ['.', '', '.', '.'], [(11, 4), (14, 3), (14, 7)], [False, False, False, False], 86, False, [True, False, True, True], 2213, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '', '.', '.'], [(12, 4), (14, 4), (14, 6)], [False, False, False, False], 84, False, [False, False, True, True], 2252, 'East', (11, 5))
Element 9: (1, (11, 5), ['', '', '.', 'G'], [(12, 5), (13, 4), (13, 6)], [False, False, False, False], 82, False, [False, False, True, False], 2291, 'North', (11, 6))
Element 10: (1, (11, 6), ['.', '', '.', 'G'], [(12, 6), (13, 5), (13, 7)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (11, 7))
Element 11: (1, (11, 7), ['.', '', 'F', 'G'], [(12, 7), (13, 6), (13, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'North', (11, 8))
Element 12: (1, (11, 8), ['F', '', 'F', 'G'], [(12, 8), (14, 6), (13, 9)], [False, False, False, False], 76, False, [False, False, False, False], 3378, 'North', (11, 9))
Element 13: (1, (11, 9), ['F', '', '%', 'G'], [(13, 8), (15, 6), (12, 9)], [False, False, True, False], 74, False, [False, False, False, False], 4387, 'West', (10, 9))
Element 14: (1, (10, 9), ['.', 'F', '%', ''], [(14, 8), (15, 7), (12, 8)], [False, False, True, False], 72, False, [True, False, False, False], 5386, 'South', (10, 8))
Element 15: #1#
