Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(1, 7), (5, 7), (10, 9)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(1, 8), (6, 7), (11, 9)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '%'], [(1, 9), (7, 7), (11, 8)], [False, False, False, True], 94, False, [True, False, True, False], 3077, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(1, 8), (8, 7), (10, 8)], [False, False, False, True], 92, False, [True, False, True, False], 4096, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(1, 7), (9, 7), (10, 7)], [False, False, False, True], 90, False, [True, False, True, False], 4125, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(1, 6), (9, 8), (11, 7)], [False, False, True, True], 88, False, [True, False, False, False], 4154, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(1, 5), (8, 8), (12, 7)], [False, False, True, False], 86, False, [True, True, False, False], 4193, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(1, 4), (8, 9), (13, 7)], [False, False, False, False], 84, False, [True, True, False, False], 4232, 'South', (14, 7))
Element 9: (3, (14, 7), ['', '.', '', ''], [(1, 3), (7, 9), (13, 8)], [False, False, False, False], 82, False, [False, True, False, False], 4271, 'South', (14, 6))
Element 10: (3, (14, 6), ['.', '', '', ''], [(1, 2), (7, 8), (13, 9)], [False, False, False, False], 80, False, [True, False, False, False], 4310, 'West', (13, 6))
Element 11: (3, (13, 6), ['.', '.', '', ''], [(1, 1), (6, 8), (12, 9)], [False, False, False, False], 78, False, [True, True, False, False], 4349, 'South', (13, 5))
Element 12: (3, (13, 5), ['.', '.', '', ''], [(2, 1), (6, 9), (12, 8)], [False, False, False, False], 76, False, [True, True, False, False], 4388, 'South', (13, 4))
Element 13: (3, (13, 4), ['.', '.', '', '.'], [(3, 1), (5, 9), (12, 9)], [False, False, False, False], 74, False, [True, True, False, True], 4417, 'East', (14, 4))
Element 14: (3, (14, 4), ['', '.', '', '.'], [(4, 1), (5, 8), (13, 9)], [False, False, False, False], 72, False, [False, True, False, True], 4446, 'East', (15, 4))
Element 15: (3, (15, 4), ['', '.', '', '%'], [(4, 2), (4, 8), (14, 9)], [False, False, False, True], 70, False, [False, True, False, False], 4475, 'South', (15, 3))
Element 16: (3, (15, 3), ['.', '.', '', '%'], [(4, 3), (4, 9), (15, 9)], [False, False, False, True], 68, False, [True, True, False, False], 4504, 'South', (15, 2))
Element 17: (3, (15, 2), ['%', '%', '', '%'], [(5, 3), (3, 9), (15, 8)], [True, True, False, True], 66, False, [False, False, False, False], 4533, 'North', (15, 3))
Element 18: (3, (15, 3), ['.', '', '', '%'], [(6, 3), (3, 8), (15, 7)], [False, False, False, True], 64, False, [True, False, False, False], 4552, 'West', (14, 3))
Element 19: (3, (14, 3), ['.', '%', '', ''], [(7, 3), (3, 7), (15, 6)], [False, True, False, False], 62, False, [True, False, False, False], 4581, 'West', (13, 3))
Element 20: (3, (13, 3), ['.', '.', '', ''], [(8, 3), (3, 6), (15, 5)], [False, False, False, False], 60, False, [True, True, False, False], 4610, 'South', (13, 2))
Element 21: (3, (13, 2), ['%', '.', '', '%'], [(9, 3), (4, 6), (15, 4)], [True, False, False, True], 58, False, [False, True, False, False], 4639, 'South', (13, 1))
Element 22: (3, (13, 1), ['.', '%', '', '.'], [(10, 3), (5, 6), (15, 3)], [False, True, False, False], 56, False, [True, False, False, True], 4668, 'East', (14, 1))
Element 23: (3, (14, 1), ['', '%', '%', '%'], [(10, 4), (6, 6), (15, 2)], [False, True, True, True], 54, False, [False, False, False, False], 5687, 'West', (13, 1))
Element 24: #1#
