Element 1: (1, (5, 8), ['.', '.', '.', '.'], [(13, 1), (8, 1), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '.', '.', '.'], [(14, 1), (9, 1), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '.', '.', '.'], [(13, 1), (10, 1), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '.', '.', '.'], [(13, 2), (11, 1), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '.', '.', 'F'], [(13, 3), (12, 1), (15, 6)], [False, False, False, False], 90, False, [False, True, True, False], 145, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '.', 'F', 'F'], [(14, 3), (13, 1), (15, 5)], [False, False, False, False], 88, False, [False, True, False, False], 1164, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '.', 'F', '.'], [(15, 3), (14, 1), (15, 4)], [False, False, False, False], 86, False, [False, True, False, True], 2183, 'North', (11, 9))
Element 8: (1, (11, 9), ['F', '', '%', '.'], [(15, 2), (13, 1), (14, 4)], [False, False, True, False], 84, False, [False, False, False, True], 3202, 'West', (10, 9))
Element 9: (1, (10, 9), ['.', '', '%', ''], [(15, 3), (13, 2), (14, 5)], [False, False, True, False], 82, False, [True, False, False, False], 4211, 'West', (9, 9))
Element 10: (1, (9, 9), ['.', '', '%', ''], [(15, 4), (13, 3), (14, 6)], [False, False, True, False], 80, False, [True, False, False, False], 4230, 'West', (8, 9))
Element 11: (1, (8, 9), ['.', '', '%', ''], [(15, 5), (13, 4), (14, 7)], [False, False, True, False], 78, False, [True, False, False, False], 4259, 'West', (7, 9))
Element 12: (1, (7, 9), ['.', '', '%', ''], [(15, 6), (13, 5), (14, 8)], [False, False, True, False], 76, False, [True, False, False, False], 4288, 'West', (6, 9))
Element 13: (1, (6, 9), ['.', '', '%', ''], [(15, 7), (13, 6), (13, 8)], [False, False, True, False], 74, False, [True, False, False, False], 4317, 'West', (5, 9))
Element 14: (1, (5, 9), ['.', '', '%', ''], [(15, 8), (13, 7), (13, 9)], [False, False, True, False], 72, False, [True, False, False, False], 4346, 'West', (4, 9))
Element 15: (1, (4, 9), ['.', '.', '%', ''], [(15, 9), (12, 7), (12, 9)], [False, False, True, False], 70, False, [True, True, False, False], 4375, 'South', (4, 8))
Element 16: (1, (4, 8), ['.', '.', '', ''], [(14, 9), (12, 8), (11, 9)], [False, False, False, False], 68, False, [True, True, False, False], 4394, 'South', (4, 7))
Element 17: (1, (4, 7), ['.', '.', '', '.'], [(14, 8), (13, 8), (11, 8)], [False, False, False, False], 66, False, [True, True, False, True], 4403, 'East', (5, 7))
Element 18: (1, (5, 7), ['', '.', '', '.'], [(14, 7), (13, 9), (11, 7)], [False, False, False, False], 64, False, [False, True, False, True], 4422, 'East', (6, 7))
Element 19: (1, (6, 7), ['', '.', '', '.'], [(14, 6), (14, 9), (11, 6)], [False, False, False, False], 62, False, [False, True, False, True], 4441, 'East', (7, 7))
Element 20: (1, (7, 7), ['', '.', '', '.'], [(14, 5), (15, 9), (12, 6)], [False, False, False, False], 60, False, [False, True, False, True], 4460, 'East', (8, 7))
Element 21: (1, (8, 7), ['', '.', '', '.'], [(14, 4), (15, 8), (12, 5)], [False, False, False, False], 58, False, [False, True, False, True], 4479, 'East', (9, 7))
Element 22: (1, (9, 7), ['', '.', '', '.'], [(13, 4), (15, 7), (12, 4)], [False, False, False, False], 56, False, [False, True, False, True], 4498, 'East', (10, 7))
Element 23: (1, (10, 7), ['', '.', '', ''], [(13, 5), (15, 6), (11, 4)], [False, False, False, False], 54, False, [False, True, False, False], 5507, 'South', (10, 6))
Element 24: #1#
