Element 1: (3, (14, 4), ['.', '.', '.', '.'], [(6, 7), (3, 9), (5, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(7, 7), (4, 9), (6, 8)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', '.', '%'], [(8, 7), (5, 9), (7, 8)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '.', '%'], [(9, 7), (6, 9), (8, 8)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (15, 7))
Element 5: (3, (15, 7), ['.', '', '.', '%'], [(10, 7), (7, 9), (9, 8)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (15, 8))
Element 6: (3, (15, 8), ['.', '', '.', '%'], [(10, 8), (8, 9), (9, 9)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (15, 9))
Element 7: (3, (15, 9), ['.', '', '%', '%'], [(11, 8), (8, 8), (10, 9)], [False, False, True, True], 86, False, [True, False, False, False], 3223, 'West', (14, 9))
Element 8: (3, (14, 9), ['.', '.', '%', ''], [(11, 9), (9, 8), (10, 8)], [False, False, True, False], 84, False, [True, True, False, False], 4232, 'South', (14, 8))
Element 9: (3, (14, 8), ['.', '.', '', ''], [(12, 9), (9, 9), (11, 8)], [False, False, False, False], 82, False, [True, True, False, False], 4251, 'South', (14, 7))
Element 10: (3, (14, 7), ['.', '.', '', ''], [(13, 9), (10, 9), (12, 8)], [False, False, False, False], 80, False, [True, True, False, False], 4280, 'South', (14, 6))
Element 11: (3, (14, 6), ['.', '.', '', ''], [(13, 8), (11, 9), (12, 7)], [False, False, False, False], 78, False, [True, True, False, False], 4309, 'South', (14, 5))
Element 12: (3, (14, 5), ['.', '', '', ''], [(13, 7), (12, 9), (12, 6)], [False, False, False, False], 76, False, [True, False, False, False], 4338, 'West', (13, 5))
Element 13: (3, (13, 5), ['G', '.', 'G', ''], [(13, 6), (13, 9), (12, 5)], [False, False, False, False], 74, False, [False, True, False, False], 4367, 'South', (13, 4))
Element 14: (3, (13, 4), ['G', '.', '', ''], [(14, 6), (14, 9), (12, 4)], [False, False, False, False], 72, False, [False, True, False, False], 4386, 'South', (13, 3))
Element 15: (3, (13, 3), ['.', '.', '', '.'], [(15, 6), (15, 9), (11, 4)], [False, False, False, False], 70, False, [True, True, False, True], 5395, 'East', (14, 3))
Element 16: #1#
