Element 1: (3, (7, 2), ['.', '.', '.', '.'], [(15, 8), (4, 3), (6, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (8, 2))
Element 2: (3, (8, 2), ['', '.', '.', '.'], [(15, 7), (4, 4), (7, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (9, 2))
Element 3: (3, (9, 2), ['', '.', '.', '.'], [(15, 6), (5, 4), (8, 3)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (10, 2))
Element 4: (3, (10, 2), ['', '.', '.', '%'], [(15, 5), (6, 4), (9, 3)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (10, 3))
Element 5: (3, (10, 3), ['', '', 'F', '.'], [(15, 4), (7, 4), (9, 4)], [False, False, False, False], 90, False, [False, False, False, True], 185, 'North', (10, 4))
Element 6: (3, (10, 4), ['', '', '.', 'F'], [(15, 3), (8, 4), (9, 5)], [False, False, False, False], 88, False, [False, False, True, False], 1214, 'East', (11, 4))
Element 7: (3, (11, 4), ['', '.', '.', '.'], [(15, 2), (8, 5), (10, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2243, 'East', (12, 4))
Element 8: (3, (12, 4), ['', '.', '.', '.'], [(15, 3), (8, 6), (11, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (13, 4))
Element 9: (3, (13, 4), ['', '.', '.', '.'], [(14, 3), (9, 6), (12, 5)], [False, False, False, False], 82, False, [False, True, True, True], 2311, 'East', (14, 4))
Element 10: (3, (14, 4), ['', '', '.', ''], [(13, 3), (10, 6), (13, 5)], [False, False, False, False], 80, False, [False, False, True, False], 2350, 'North', (14, 5))
Element 11: (3, (14, 5), ['', '', '.', ''], [(13, 2), (11, 6), (13, 6)], [False, False, False, False], 78, False, [False, False, True, False], 2389, 'North', (14, 6))
Element 12: (3, (14, 6), ['', '', '.', ''], [(13, 1), (12, 6), (13, 7)], [False, False, False, False], 76, False, [False, False, True, False], 2428, 'North', (14, 7))
Element 13: (3, (14, 7), ['', '', '.', ''], [(14, 1), (12, 7), (13, 8)], [False, False, False, False], 74, False, [False, False, True, False], 2467, 'North', (14, 8))
Element 14: (3, (14, 8), ['', '', '.', ''], [(13, 1), (12, 8), (13, 9)], [False, False, False, False], 72, False, [False, False, True, False], 2496, 'North', (14, 9))
Element 15: (3, (14, 9), ['', '', '%', ''], [(12, 1), (11, 8), (12, 9)], [False, False, True, False], 70, False, [False, False, False, False], 3525, 'East', (15, 9))
Element 16: (3, (15, 9), ['', '', '%', '%'], [(11, 1), (11, 9), (12, 8)], [False, False, True, True], 68, False, [False, False, False, False], 4534, 'South', (15, 8))
Element 17: (3, (15, 8), ['', '', '', '%'], [(10, 1), (10, 9), (12, 7)], [False, False, False, True], 66, False, [False, False, False, False], 5543, 'South', (15, 7))
Element 18: #1#
