Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(15, 6), (8, 2), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', 'G'], [(15, 7), (9, 2), (9, 6)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'North', (14, 8))
Element 3: (3, (14, 8), ['.', '', '.', 'G'], [(15, 8), (10, 2), (10, 6)], [False, False, False, False], 94, False, [True, False, True, False], 107, 'North', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', 'G'], [(15, 9), (10, 3), (11, 6)], [False, False, True, False], 92, False, [True, False, False, False], 146, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', 'G'], [(14, 9), (10, 4), (12, 6)], [False, False, True, False], 90, False, [True, True, False, False], 1165, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '', '', 'G'], [(14, 8), (11, 4), (13, 6)], [False, False, False, False], 88, False, [True, False, False, False], 2184, 'West', (12, 8))
Element 7: (3, (12, 8), ['F', '.', '.', ''], [(14, 7), (12, 4), (14, 6)], [False, False, False, False], 86, False, [False, True, True, False], 2213, 'West', (11, 8))
Element 8: (3, (11, 8), ['F', '.', 'F', ''], [(13, 7), (13, 4), (14, 5)], [False, False, False, False], 84, False, [False, True, False, False], 3232, 'North', (11, 9))
Element 9: (3, (11, 9), ['F', '', '%', '.'], [(12, 7), (14, 4), (13, 5)], [False, False, True, False], 82, False, [False, False, False, True], 4261, 'West', (10, 9))
Element 10: (3, (10, 9), ['.', 'F', '%', ''], [(11, 7), (15, 4), (12, 5)], [False, False, True, False], 80, False, [True, False, False, False], 5290, 'South', (10, 8))
Element 11: #1#
