Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(9, 5), (11, 3), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(10, 5), (11, 4), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(10, 4), (12, 4), (13, 2)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '.', '%'], [(10, 3), (12, 5), (13, 3)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(10, 2), (13, 5), (14, 3)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(10, 1), (14, 5), (15, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(11, 1), (14, 6), (15, 2)], [False, False, False, True], 86, False, [True, False, True, False], 2214, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(12, 1), (14, 7), (15, 3)], [False, False, True, True], 84, False, [True, False, False, False], 2243, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', 'G', '%', ''], [(13, 1), (14, 8), (15, 4)], [False, False, True, False], 82, False, [True, False, False, False], 2262, 'West', (13, 9))
Element 10: (0, (13, 9), ['.', 'G', '%', ''], [(14, 1), (13, 8), (15, 5)], [False, False, True, False], 80, False, [True, False, False, False], 2281, 'West', (12, 9))
Element 11: (0, (12, 9), ['F', '.', '%', ''], [(13, 1), (13, 7), (15, 6)], [False, False, True, False], 78, False, [False, True, False, False], 2300, 'West', (11, 9))
Element 12: (0, (11, 9), ['F', 'F', '%', ''], [(13, 2), (13, 6), (15, 7)], [False, False, True, False], 76, False, [False, False, False, False], 3309, 'South', (11, 8))
Element 13: (0, (11, 8), ['F', '.', '', '.'], [(13, 3), (12, 6), (15, 8)], [False, False, False, False], 74, False, [False, True, False, True], 4318, 'West', (10, 8))
Element 14: (0, (10, 8), ['.', '.', 'F', ''], [(12, 3), (12, 7), (15, 9)], [False, False, False, False], 72, False, [True, True, False, False], 5337, 'North', (10, 9))
Element 15: #1#
