Element 1: (2, (5, 6), ['.', '.', '.', '.'], [(14, 7), (1, 7), (10, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 6))
Element 2: (2, (6, 6), ['', '.', '.', '.'], [(15, 7), (1, 8), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (7, 6))
Element 3: (2, (7, 6), ['', '.', '.', '.'], [(15, 8), (1, 9), (11, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '.', '.', '.'], [(15, 9), (1, 8), (12, 4)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (9, 6))
Element 5: (2, (9, 6), ['', '.', '.', '.'], [(14, 9), (1, 7), (13, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (10, 6))
Element 6: (2, (10, 6), ['', '', '.', '.'], [(14, 8), (1, 6), (14, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2164, 'East', (11, 6))
Element 7: (2, (11, 6), ['', '.', '.', '.'], [(13, 8), (1, 5), (15, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (12, 6))
Element 8: (2, (12, 6), ['', '.', '.', '.'], [(13, 9), (1, 4), (15, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2242, 'East', (13, 6))
Element 9: (2, (13, 6), ['', '.', '', '.'], [(12, 9), (1, 3), (15, 6)], [False, False, False, False], 82, False, [False, True, False, True], 2281, 'East', (14, 6))
Element 10: (2, (14, 6), ['', '.', '', ''], [(11, 9), (1, 2), (15, 7)], [False, False, False, False], 80, False, [False, True, False, False], 3300, 'South', (14, 5))
Element 11: (2, (14, 5), ['.', '', '', ''], [(11, 8), (1, 1), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 4319, 'West', (13, 5))
Element 12: (2, (13, 5), ['.', '', '', ''], [(10, 8), (2, 1), (15, 9)], [False, False, False, False], 76, False, [True, False, False, False], 5338, 'West', (12, 5))
Element 13: #1#
