Element 1: (1, (5, 6), ['.', '.', '.', '.'], [(8, 9), (8, 8), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '.'], [(9, 9), (9, 8), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 6))
Element 3: (1, (7, 6), ['', '.', '.', '.'], [(10, 9), (10, 8), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (8, 6))
Element 4: (1, (8, 6), ['', '.', '.', '.'], [(11, 9), (11, 8), (13, 1)], [False, False, False, False], 92, False, [False, True, True, True], 4076, 'East', (9, 6))
Element 5: (1, (9, 6), ['', '.', '.', '.'], [(12, 9), (12, 8), (13, 2)], [False, False, False, False], 90, False, [False, True, True, True], 4115, 'East', (10, 6))
Element 6: (1, (10, 6), ['', '.', '.', '.'], [(13, 9), (13, 8), (13, 3)], [False, False, False, False], 88, False, [False, True, True, True], 4154, 'East', (11, 6))
Element 7: (1, (11, 6), ['', '.', '.', '.'], [(14, 9), (14, 8), (14, 3)], [False, False, False, False], 86, False, [False, True, True, True], 4193, 'East', (12, 6))
Element 8: (1, (12, 6), ['', '.', '.', '.'], [(15, 9), (15, 8), (15, 3)], [False, False, False, False], 84, False, [False, True, True, True], 4232, 'East', (13, 6))
Element 9: (1, (13, 6), ['', '.', '.', '.'], [(15, 8), (15, 7), (15, 4)], [False, False, False, False], 82, False, [False, True, True, True], 4261, 'East', (14, 6))
Element 10: (1, (14, 6), ['', '.', '.', 'G'], [(15, 7), (15, 6), (15, 5)], [False, False, False, False], 80, False, [False, True, True, False], 4290, 'North', (14, 7))
Element 11: (1, (14, 7), ['.', 'G', '', ''], [(15, 6), (14, 6), (14, 5)], [False, False, False, False], 78, False, [True, False, False, False], 4309, 'West', (13, 7))
Element 12: (1, (13, 7), ['.', '', '', 'G'], [(15, 5), (14, 7), (14, 4)], [False, False, False, False], 76, False, [True, False, False, False], 4328, 'West', (12, 7))
Element 13: (1, (12, 7), ['.', '', '', 'G'], [(15, 4), (13, 7), (13, 4)], [False, False, False, False], 74, False, [True, False, False, False], 4347, 'West', (11, 7))
Element 14: (1, (11, 7), ['.', '', '', ''], [(15, 3), (13, 6), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 4366, 'West', (10, 7))
Element 15: (1, (10, 7), ['.', '', '', ''], [(15, 2), (12, 6), (12, 5)], [False, False, False, False], 70, False, [True, False, False, False], 4395, 'West', (9, 7))
Element 16: (1, (9, 7), ['.', '', '', ''], [(15, 3), (12, 7), (12, 4)], [False, False, False, False], 68, False, [True, False, False, False], 4414, 'West', (8, 7))
Element 17: (1, (8, 7), ['.', '', '', ''], [(14, 3), (11, 7), (11, 4)], [False, False, False, False], 66, False, [True, False, False, False], 5423, 'West', (7, 7))
Element 18: #1#
