Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(6, 4), (10, 1), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(7, 4), (11, 1), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(8, 4), (12, 1), (17, 1)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '.', '%'], [(9, 4), (13, 1), (16, 1)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(10, 4), (14, 1), (17, 1)], [False, False, False, True], 90, False, [True, False, True, False], 1126, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(11, 4), (13, 1), (17, 1)], [False, False, False, True], 88, False, [True, False, True, False], 2135, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(12, 4), (13, 2), (18, 1)], [False, False, False, True], 86, False, [True, False, True, False], 2164, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(12, 5), (13, 3), (17, 1)], [False, False, True, True], 84, False, [True, False, False, False], 2193, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(13, 5), (14, 3), (16, 1)], [False, False, True, False], 82, False, [True, True, False, False], 2222, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '', ''], [(14, 5), (15, 3), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 2251, 'South', (14, 7))
Element 11: (0, (14, 7), ['.', 'G', '', ''], [(14, 6), (15, 2), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 2280, 'West', (13, 7))
Element 12: (0, (13, 7), ['.', 'G', '.', ''], [(13, 6), (15, 3), (18, 1)], [False, False, False, False], 76, False, [True, False, True, False], 2299, 'North', (13, 8))
Element 13: (0, (13, 8), ['.', '', '.', ''], [(12, 6), (15, 4), (17, 1)], [False, False, False, False], 74, False, [True, False, True, False], 2318, 'North', (13, 9))
Element 14: (0, (13, 9), ['.', '', '%', ''], [(12, 7), (15, 5), (16, 1)], [False, False, True, False], 72, False, [True, False, False, False], 2337, 'West', (12, 9))
Element 15: (0, (12, 9), ['F', 'G', '%', ''], [(12, 8), (15, 6), (17, 1)], [False, False, True, False], 70, False, [False, False, False, False], 2356, 'West', (11, 9))
Element 16: (0, (11, 9), ['F', 'G', '%', ''], [(11, 8), (15, 7), (17, 1)], [False, False, True, False], 68, False, [False, False, False, False], 4355, 'West', (10, 9))
Element 17: #1#
