Element 1: (2, (4, 6), ['.', '.', '.', '.'], [(10, 7), (1, 3), (7, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '.', '.'], [(10, 8), (1, 4), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '.', ''], [(11, 8), (1, 5), (9, 6)], [False, False, False, False], 94, False, [False, True, True, False], 2077, 'North', (6, 7))
Element 4: (2, (6, 7), ['.', '', '.', '.'], [(11, 9), (1, 6), (10, 6)], [False, False, False, False], 92, False, [True, False, True, True], 3106, 'East', (7, 7))
Element 5: (2, (7, 7), ['', '', '.', '.'], [(10, 9), (1, 7), (11, 6)], [False, False, False, False], 90, False, [False, False, True, True], 4135, 'East', (8, 7))
Element 6: (2, (8, 7), ['', '', '.', ''], [(9, 9), (1, 8), (12, 6)], [False, False, False, False], 88, False, [False, False, True, False], 4174, 'North', (8, 8))
Element 7: (2, (8, 8), ['.', '', '.', 'G'], [(9, 8), (1, 9), (13, 6)], [False, False, False, False], 86, False, [True, False, True, False], 4213, 'North', (8, 9))
Element 8: (2, (8, 9), ['.', 'G', '%', ''], [(8, 8), (1, 8), (14, 6)], [False, False, True, False], 84, False, [True, False, False, False], 4232, 'West', (7, 9))
Element 9: (2, (7, 9), ['.', 'G', '%', ''], [(7, 8), (1, 7), (15, 6)], [False, False, True, False], 82, False, [True, False, False, False], 4261, 'West', (6, 9))
Element 10: (2, (6, 9), ['.', 'G', '%', ''], [(6, 8), (1, 6), (15, 7)], [False, False, True, False], 80, False, [True, False, False, False], 4290, 'West', (5, 9))
Element 11: (2, (5, 9), ['.', 'G', '%', ''], [(5, 8), (1, 5), (15, 8)], [False, False, True, False], 78, False, [True, False, False, False], 4319, 'West', (4, 9))
Element 12: (2, (4, 9), ['.', '.', '%', ''], [(5, 7), (1, 4), (15, 9)], [False, False, True, False], 76, False, [True, True, False, False], 4348, 'South', (4, 8))
Element 13: (2, (4, 8), ['.', 'G', '', ''], [(4, 7), (1, 3), (14, 9)], [False, False, False, False], 74, False, [True, False, False, False], 4377, 'West', (3, 8))
Element 14: (2, (3, 8), ['%', 'G', '.', ''], [(3, 7), (1, 2), (14, 8)], [True, False, False, False], 72, False, [False, False, True, False], 4406, 'North', (3, 9))
Element 15: (2, (3, 9), ['%', '', '%', ''], [(3, 6), (1, 1), (14, 7)], [True, False, True, False], 70, False, [False, False, False, False], 4445, 'South', (3, 8))
Element 16: (2, (3, 8), ['%', '', '', ''], [(3, 5), (2, 1), (13, 7)], [True, False, False, False], 68, False, [False, False, False, False], 4474, 'East', (4, 8))
Element 17: (2, (4, 8), ['', '', '', ''], [(4, 5), (3, 1), (13, 8)], [False, False, False, False], 66, False, [False, False, False, False], 4503, 'East', (5, 8))
Element 18: (2, (5, 8), ['', '', '', ''], [(5, 5), (4, 1), (13, 9)], [False, False, False, False], 64, False, [False, False, False, False], 4532, 'East', (6, 8))
Element 19: (2, (6, 8), ['', '', '', ''], [(6, 5), (4, 2), (12, 9)], [False, False, False, False], 62, False, [False, False, False, False], 4561, 'East', (7, 8))
Element 20: (2, (7, 8), ['', '', '', ''], [(7, 5), (4, 3), (12, 8)], [False, False, False, False], 60, False, [False, False, False, False], 4590, 'West', (6, 8))
Element 21: (2, (6, 8), ['', '', '', ''], [(8, 5), (5, 3), (12, 7)], [False, False, False, False], 58, False, [False, False, False, False], 4619, 'West', (5, 8))
Element 22: (2, (5, 8), ['', '', '', ''], [(9, 5), (6, 3), (11, 7)], [False, False, False, False], 56, False, [False, False, False, False], 4648, 'South', (5, 7))
Element 23: (2, (5, 7), ['', '', '', ''], [(10, 5), (7, 3), (11, 8)], [False, False, False, False], 54, False, [False, False, False, False], 4667, 'West', (4, 7))
Element 24: (2, (4, 7), ['', '', '', ''], [(10, 4), (8, 3), (11, 9)], [False, False, False, False], 52, False, [False, False, False, False], 5676, 'West', (3, 7))
Element 25: #1#
