Element 1: (0, (13, 3), ['.', '.', '.', '.'], [(8, 8), (9, 8), (10, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '%', '.', '.'], [(8, 9), (10, 8), (11, 7)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (15, 3))
Element 3: (0, (15, 3), ['', '.', '.', '%'], [(9, 9), (11, 8), (12, 7)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (15, 4))
Element 4: (0, (15, 4), ['.', '', '.', '%'], [(10, 9), (11, 9), (13, 7)], [False, False, False, True], 92, False, [True, False, True, False], 4077, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '.', '%'], [(10, 8), (12, 9), (14, 7)], [False, False, False, True], 90, False, [True, False, True, False], 4106, 'North', (15, 6))
Element 6: (0, (15, 6), ['.', '', 'G', '%'], [(11, 8), (13, 9), (15, 7)], [False, False, False, True], 88, False, [True, False, False, False], 4135, 'West', (14, 6))
Element 7: (0, (14, 6), ['.', '.', '', ''], [(12, 8), (14, 9), (15, 8)], [False, False, False, False], 86, False, [True, True, False, False], 4174, 'South', (14, 5))
Element 8: (0, (14, 5), ['.', '.', '', ''], [(13, 8), (15, 9), (14, 8)], [False, False, False, False], 84, False, [True, True, False, False], 4213, 'South', (14, 4))
Element 9: (0, (14, 4), ['.', '', '', ''], [(13, 9), (15, 8), (14, 9)], [False, False, False, False], 82, False, [True, False, False, False], 4222, 'West', (13, 4))
Element 10: (0, (13, 4), ['.', '', '.', ''], [(12, 9), (15, 7), (15, 9)], [False, False, False, False], 80, False, [True, False, True, False], 4231, 'North', (13, 5))
Element 11: (0, (13, 5), ['.', '', '.', ''], [(11, 9), (15, 6), (14, 9)], [False, False, False, False], 78, False, [True, False, True, False], 4240, 'North', (13, 6))
Element 12: (0, (13, 6), ['.', '', '', ''], [(12, 9), (15, 5), (13, 9)], [False, False, False, False], 76, False, [True, False, False, False], 4249, 'West', (12, 6))
Element 13: (0, (12, 6), ['.', '.', '', ''], [(11, 9), (15, 4), (13, 8)], [False, False, False, False], 74, False, [True, True, False, False], 4258, 'South', (12, 5))
Element 14: (0, (12, 5), ['.', '.', '', ''], [(10, 9), (15, 3), (12, 8)], [False, False, False, False], 72, False, [True, True, False, False], 4267, 'South', (12, 4))
Element 15: (0, (12, 4), ['F', '.', '', ''], [(10, 8), (15, 2), (12, 9)], [False, False, False, False], 70, False, [False, True, False, False], 4286, 'West', (11, 4))
Element 16: (0, (11, 4), ['F', '.', '.', ''], [(11, 8), (15, 3), (11, 9)], [False, False, False, False], 68, False, [False, True, True, False], 5285, 'West', (10, 4))
Element 17: #1#
