Element 1: (2, (13, 7), ['.', '.', '.', '.'], [(15, 4), (10, 8), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (14, 7))
Element 2: (2, (14, 7), ['', '.', '.', 'G'], [(15, 3), (11, 8), (15, 7)], [False, False, False, False], 96, False, [False, True, True, False], 2038, 'North', (14, 8))
Element 3: (2, (14, 8), ['.', '', '.', 'G'], [(15, 2), (11, 9), (15, 8)], [False, False, False, False], 94, False, [True, False, True, False], 3067, 'North', (14, 9))
Element 4: (2, (14, 9), ['.', '', '%', 'G'], [(15, 3), (10, 9), (15, 9)], [False, False, True, False], 92, False, [True, False, False, False], 4086, 'West', (13, 9))
Element 5: (2, (13, 9), ['.', '.', '%', 'G'], [(14, 3), (9, 9), (14, 9)], [False, False, True, False], 90, False, [True, True, False, False], 4115, 'South', (13, 8))
Element 6: (2, (13, 8), ['.', '', '', 'G'], [(14, 4), (9, 8), (14, 8)], [False, False, False, False], 88, False, [True, False, False, False], 4144, 'West', (12, 8))
Element 7: (2, (12, 8), ['', '.', '.', ''], [(14, 5), (9, 7), (14, 7)], [False, False, False, False], 86, False, [False, True, True, False], 4173, 'North', (12, 9))
Element 8: (2, (12, 9), ['', '', '%', ''], [(13, 5), (9, 6), (14, 6)], [False, False, True, False], 84, False, [False, False, False, False], 4212, 'West', (11, 9))
Element 9: (2, (11, 9), ['', '', '%', ''], [(13, 4), (10, 6), (13, 6)], [False, False, True, False], 82, False, [False, False, False, False], 4241, 'South', (11, 8))
Element 10: (2, (11, 8), ['', '.', '', ''], [(13, 3), (11, 6), (12, 6)], [False, False, False, False], 80, False, [False, True, False, False], 4270, 'South', (11, 7))
Element 11: (2, (11, 7), ['', '', '', 'G'], [(13, 2), (11, 5), (12, 7)], [False, False, False, False], 78, False, [False, False, False, False], 4309, 'South', (11, 6))
Element 12: (2, (11, 6), ['', '', '', ''], [(13, 1), (11, 4), (13, 7)], [False, False, False, False], 76, False, [False, False, False, False], 5318, 'East', (12, 6))
Element 13: #1#
