Element 1: (2, (12, 7), ['.', '.', '.', '.'], [(9, 3), (4, 1), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '.', '.', '.'], [(10, 3), (4, 2), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '.', '.', 'G'], [(10, 4), (4, 3), (15, 7)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (14, 8))
Element 4: (2, (14, 8), ['.', '', '.', 'G'], [(11, 4), (5, 3), (15, 8)], [False, False, False, False], 92, False, [True, False, True, False], 2116, 'North', (14, 9))
Element 5: (2, (14, 9), ['.', '', '%', 'G'], [(12, 4), (6, 3), (15, 9)], [False, False, True, False], 90, False, [True, False, False, False], 2155, 'West', (13, 9))
Element 6: (2, (13, 9), ['.', '.', '%', 'G'], [(13, 4), (7, 3), (14, 9)], [False, False, True, False], 88, False, [True, True, False, False], 2184, 'South', (13, 8))
Element 7: (2, (13, 8), ['.', '', '', 'G'], [(14, 4), (7, 4), (14, 8)], [False, False, False, False], 86, False, [True, False, False, False], 2213, 'West', (12, 8))
Element 8: (2, (12, 8), ['F', '', '.', ''], [(15, 4), (8, 4), (14, 7)], [False, False, False, False], 84, False, [False, False, True, False], 2242, 'West', (11, 8))
Element 9: (2, (11, 8), ['F', '.', 'F', ''], [(15, 3), (9, 4), (14, 6)], [False, False, False, False], 82, False, [False, True, False, False], 3271, 'North', (11, 9))
Element 10: (2, (11, 9), ['F', '', '%', '.'], [(15, 2), (9, 5), (14, 5)], [False, False, True, False], 80, False, [False, False, False, True], 4300, 'West', (10, 9))
Element 11: (2, (10, 9), ['.', 'F', '%', ''], [(15, 3), (10, 5), (13, 5)], [False, False, True, False], 78, False, [True, False, False, False], 5319, 'South', (10, 8))
Element 12: #1#
