Element 1: (0, (8, 8), ['.', '.', '.', '.'], [(1, 2), (11, 6), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '.', '.', 'F'], [(1, 3), (12, 6), (15, 5)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '.', 'F', 'F'], [(1, 4), (13, 6), (15, 6)], [False, False, False, False], 94, False, [False, True, False, False], 1068, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '.', 'F', '.'], [(1, 5), (14, 6), (15, 7)], [False, False, False, False], 92, False, [False, True, False, True], 2097, 'North', (11, 9))
Element 5: (0, (11, 9), ['F', '', '%', '.'], [(1, 6), (14, 7), (15, 8)], [False, False, True, False], 90, False, [False, False, False, True], 3126, 'West', (10, 9))
Element 6: (0, (10, 9), ['.', '', '%', ''], [(1, 7), (14, 8), (15, 9)], [False, False, True, False], 88, False, [True, False, False, False], 4155, 'West', (9, 9))
Element 7: (0, (9, 9), ['.', '', '%', ''], [(1, 8), (14, 9), (15, 8)], [False, False, True, False], 86, False, [True, False, False, False], 4184, 'West', (8, 9))
Element 8: (0, (8, 9), ['.', '', '%', ''], [(1, 9), (13, 9), (15, 7)], [False, False, True, False], 84, False, [True, False, False, False], 4213, 'West', (7, 9))
Element 9: (0, (7, 9), ['.', '.', '%', ''], [(1, 8), (13, 8), (15, 6)], [False, False, True, False], 82, False, [True, True, False, False], 4232, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '.', '', ''], [(1, 7), (13, 7), (15, 5)], [False, False, False, False], 80, False, [True, True, False, False], 4251, 'South', (7, 7))
Element 11: (0, (7, 7), ['.', '.', '', '.'], [(1, 6), (12, 7), (14, 5)], [False, False, False, False], 78, False, [True, True, False, True], 4280, 'East', (8, 7))
Element 12: (0, (8, 7), ['', '.', '', '.'], [(1, 5), (12, 8), (14, 4)], [False, False, False, False], 76, False, [False, True, False, True], 4309, 'East', (9, 7))
Element 13: (0, (9, 7), ['', '.', '', '.'], [(1, 4), (12, 9), (14, 3)], [False, False, False, False], 74, False, [False, True, False, True], 4338, 'East', (10, 7))
Element 14: (0, (10, 7), ['', '.', '', '.'], [(1, 3), (11, 9), (15, 3)], [False, False, False, False], 72, False, [False, True, False, True], 4357, 'East', (11, 7))
Element 15: (0, (11, 7), ['', '', 'G', ''], [(1, 2), (11, 8), (15, 2)], [False, False, False, False], 70, False, [False, False, False, False], 4376, 'East', (12, 7))
Element 16: (0, (12, 7), ['G', '', '', ''], [(1, 1), (11, 7), (15, 3)], [False, False, False, False], 68, False, [False, False, False, False], 4385, 'East', (13, 7))
Element 17: (0, (13, 7), ['', '', '', ''], [(2, 1), (10, 7), (14, 3)], [False, False, False, False], 66, False, [False, False, False, False], 4394, 'East', (14, 7))
Element 18: (0, (14, 7), ['', '', '', ''], [(3, 1), (10, 6), (13, 3)], [False, False, False, False], 64, False, [False, False, False, False], 4423, 'East', (15, 7))
Element 19: (0, (15, 7), ['', '', '', '%'], [(4, 1), (10, 5), (13, 4)], [False, False, False, True], 62, False, [False, False, False, False], 4452, 'North', (15, 8))
Element 20: (0, (15, 8), ['', '', '', '%'], [(4, 2), (10, 4), (13, 5)], [False, False, False, True], 60, False, [False, False, False, False], 5471, 'North', (15, 9))
Element 21: #1#
