Element 1: (2, (9, 3), ['.', '.', '.', '.'], [(14, 3), (5, 3), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '.', 'F', '.'], [(15, 3), (6, 3), (12, 1)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'North', (10, 4))
Element 3: (2, (10, 4), ['.', '', '.', 'F'], [(15, 4), (7, 3), (13, 1)], [False, False, False, False], 94, False, [True, False, True, False], 1087, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '.', '.'], [(15, 5), (8, 3), (14, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '.', '.', '.'], [(15, 6), (8, 4), (13, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '', '.', '.'], [(15, 7), (9, 4), (13, 2)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '', '.', ''], [(15, 8), (9, 5), (13, 3)], [False, False, False, False], 86, False, [False, False, True, False], 2213, 'North', (14, 5))
Element 8: (2, (14, 5), ['.', '', '.', ''], [(15, 9), (10, 5), (12, 3)], [False, False, False, False], 84, False, [True, False, True, False], 2252, 'North', (14, 6))
Element 9: (2, (14, 6), ['.', '', '.', ''], [(14, 9), (11, 5), (11, 3)], [False, False, False, False], 82, False, [True, False, True, False], 2291, 'North', (14, 7))
Element 10: (2, (14, 7), ['.', '', 'G', ''], [(14, 8), (12, 5), (11, 4)], [False, False, False, False], 80, False, [True, False, False, False], 2320, 'West', (13, 7))
Element 11: (2, (13, 7), ['.', '.', 'G', ''], [(13, 8), (13, 5), (12, 4)], [False, False, False, False], 78, False, [True, True, False, False], 2349, 'South', (13, 6))
Element 12: (2, (13, 6), ['.', '', '', ''], [(13, 9), (14, 5), (13, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2368, 'West', (12, 6))
Element 13: (2, (12, 6), ['.', '', '.', ''], [(12, 9), (15, 5), (14, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2387, 'North', (12, 7))
Element 14: (2, (12, 7), ['.', '', '.', ''], [(11, 9), (15, 6), (15, 4)], [False, False, False, False], 72, False, [True, False, True, False], 3396, 'North', (12, 8))
Element 15: (2, (12, 8), ['G', '', '', ''], [(11, 8), (15, 7), (15, 5)], [False, False, False, False], 70, False, [False, False, False, False], 4405, 'East', (13, 8))
Element 16: (2, (13, 8), ['', '', '', ''], [(10, 8), (15, 8), (15, 6)], [False, False, False, False], 68, False, [False, False, False, False], 5404, 'East', (14, 8))
Element 17: #1#
