Element 1: (2, (4, 7), ['.', '.', '.', '.'], [(11, 6), (1, 8), (4, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 7))
Element 2: (2, (5, 7), ['', '.', '.', '.'], [(12, 6), (1, 9), (5, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 7))
Element 3: (2, (6, 7), ['', '.', '.', '.'], [(13, 6), (1, 8), (6, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (2, (7, 7), ['', '.', '.', '.'], [(14, 6), (1, 7), (7, 9)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (8, 7))
Element 5: (2, (8, 7), ['', '.', '.', '.'], [(15, 6), (1, 6), (8, 9)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (9, 7))
Element 6: (2, (9, 7), ['', '.', '.', '.'], [(15, 7), (1, 5), (9, 9)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (10, 7))
Element 7: (2, (10, 7), ['', '', 'F', '.'], [(15, 8), (1, 4), (10, 9)], [False, False, False, False], 86, False, [False, False, False, True], 1223, 'North', (10, 8))
Element 8: (2, (10, 8), ['.', '', '', 'F'], [(15, 9), (1, 3), (11, 9)], [False, False, False, False], 84, False, [True, False, False, False], 3242, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '.', '', '.'], [(14, 9), (1, 2), (12, 9)], [False, False, False, False], 82, False, [False, True, False, True], 4271, 'East', (12, 8))
Element 10: (2, (12, 8), ['', '.', '', '.'], [(14, 8), (1, 1), (13, 9)], [False, False, False, False], 80, False, [False, True, False, True], 4310, 'East', (13, 8))
Element 11: (2, (13, 8), ['', '.', '', ''], [(14, 7), (2, 1), (14, 9)], [False, False, False, False], 78, False, [False, True, False, False], 4339, 'South', (13, 7))
Element 12: (2, (13, 7), ['.', '', '', ''], [(14, 8), (3, 1), (15, 9)], [False, False, False, False], 76, False, [True, False, False, False], 4358, 'West', (12, 7))
Element 13: (2, (12, 7), ['.', '', '', ''], [(14, 9), (4, 1), (15, 8)], [False, False, False, False], 74, False, [True, False, False, False], 4377, 'West', (11, 7))
Element 14: (2, (11, 7), ['', '', '', ''], [(15, 9), (4, 2), (15, 7)], [False, False, False, False], 72, False, [False, False, False, False], 4396, 'South', (11, 6))
Element 15: (2, (11, 6), ['', '.', '', ''], [(15, 8), (4, 3), (15, 6)], [False, False, False, False], 70, False, [False, True, False, False], 4405, 'South', (11, 5))
Element 16: (2, (11, 5), ['.', 'F', '', '.'], [(14, 8), (5, 3), (15, 5)], [False, False, False, False], 68, False, [True, False, False, True], 4434, 'South', (11, 4))
Element 17: (2, (11, 4), ['F', '.', '', '.'], [(15, 8), (6, 3), (15, 4)], [False, False, False, False], 66, False, [False, True, False, True], 5453, 'West', (10, 4))
Element 18: #1#
