Element 1: (3, (9, 5), ['.', '.', '.', '.'], [(6, 5), (2, 1), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (10, 5))
Element 2: (3, (10, 5), ['', 'F', '.', '.'], [(7, 5), (3, 1), (9, 4)], [False, False, False, False], 96, False, [False, False, True, True], 68, 'South', (10, 4))
Element 3: (3, (10, 4), ['', '.', '', 'F'], [(8, 5), (4, 1), (9, 3)], [False, False, False, False], 94, False, [False, True, False, False], 1097, 'East', (11, 4))
Element 4: (3, (11, 4), ['', '.', '.', '.'], [(8, 6), (4, 2), (10, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (12, 4))
Element 5: (3, (12, 4), ['', '.', '.', '.'], [(9, 6), (4, 3), (11, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (13, 4))
Element 6: (3, (13, 4), ['', '.', '.', '.'], [(10, 6), (5, 3), (12, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (14, 4))
Element 7: (3, (14, 4), ['', '.', '.', '.'], [(11, 6), (6, 3), (13, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2243, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '.', '.', '%'], [(12, 6), (7, 3), (14, 3)], [False, False, False, True], 84, False, [False, True, True, False], 2282, 'North', (15, 5))
Element 9: (3, (15, 5), ['.', '', '.', '%'], [(13, 6), (8, 3), (15, 3)], [False, False, False, True], 82, False, [True, False, True, False], 2321, 'North', (15, 6))
Element 10: (3, (15, 6), ['G', '', '.', '%'], [(14, 6), (8, 2), (15, 2)], [False, False, False, True], 80, False, [False, False, True, False], 2360, 'North', (15, 7))
Element 11: (3, (15, 7), ['G', '', '.', '%'], [(14, 7), (9, 2), (15, 3)], [False, False, False, True], 78, False, [False, False, True, False], 2389, 'North', (15, 8))
Element 12: (3, (15, 8), ['G', '', '.', '%'], [(14, 8), (10, 2), (15, 4)], [False, False, False, True], 76, False, [False, False, True, False], 2418, 'North', (15, 9))
Element 13: (3, (15, 9), ['G', '', '%', '%'], [(14, 9), (10, 1), (15, 5)], [False, False, True, True], 74, False, [False, False, False, False], 2447, 'South', (15, 8))
Element 14: (3, (15, 8), ['', '', '', '%'], [(13, 9), (11, 1), (14, 5)], [False, False, False, True], 72, False, [False, False, False, False], 2476, 'South', (15, 7))
Element 15: (3, (15, 7), ['', '', '', '%'], [(13, 8), (12, 1), (13, 5)], [False, False, False, True], 70, False, [False, False, False, False], 2505, 'South', (15, 6))
Element 16: (3, (15, 6), ['', '', '', '%'], [(13, 7), (13, 1), (12, 5)], [False, False, False, True], 68, False, [False, False, False, False], 2534, 'South', (15, 5))
Element 17: (3, (15, 5), ['', '', '', '%'], [(12, 7), (14, 1), (11, 5)], [False, False, False, True], 66, False, [False, False, False, False], 2563, 'West', (14, 5))
Element 18: (3, (14, 5), ['', '', '', ''], [(12, 8), (13, 1), (11, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2572, 'North', (14, 6))
Element 19: (3, (14, 6), ['', '', '', ''], [(11, 8), (13, 2), (11, 7)], [False, False, False, False], 62, False, [False, False, False, False], 3591, 'North', (14, 7))
Element 20: (3, (14, 7), ['', '', '', ''], [(11, 9), (13, 3), (10, 7)], [False, False, False, False], 60, False, [False, False, False, False], 4600, 'North', (14, 8))
Element 21: #1#
