Element 1: (1, (9, 5), ['.', '.', '.', '.'], [(15, 4), (14, 9), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 5))
Element 2: (1, (10, 5), ['', 'F', '.', '.'], [(15, 5), (15, 9), (17, 1)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (10, 4))
Element 3: (1, (10, 4), ['.', '.', '', 'F'], [(15, 6), (15, 8), (16, 1)], [False, False, False, False], 94, False, [True, True, False, False], 1077, 'East', (11, 4))
Element 4: (1, (11, 4), ['', '.', '.', '.'], [(14, 6), (15, 7), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2096, 'East', (12, 4))
Element 5: (1, (12, 4), ['', '.', '.', '.'], [(14, 5), (14, 7), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2125, 'East', (13, 4))
Element 6: (1, (13, 4), ['', '.', 'G', ''], [(13, 5), (14, 8), (18, 1)], [False, False, False, False], 88, False, [False, True, False, False], 2154, 'South', (13, 3))
Element 7: (1, (13, 3), ['.', '.', '', '.'], [(13, 6), (13, 8), (17, 1)], [False, False, False, False], 86, False, [True, True, False, True], 2183, 'East', (14, 3))
Element 8: (1, (14, 3), ['', '%', '', '.'], [(13, 7), (13, 9), (16, 1)], [False, True, False, False], 84, False, [False, False, False, True], 2212, 'East', (15, 3))
Element 9: (1, (15, 3), ['', '.', '', '%'], [(12, 7), (12, 9), (17, 1)], [False, False, False, True], 82, False, [False, True, False, False], 2241, 'South', (15, 2))
Element 10: (1, (15, 2), ['%', '%', '', '%'], [(12, 8), (11, 9), (18, 1)], [True, True, False, True], 80, False, [False, False, False, False], 3260, 'North', (15, 3))
Element 11: (1, (15, 3), ['', '', '', '%'], [(13, 8), (11, 8), (18, 1)], [False, False, False, True], 78, False, [False, False, False, False], 4259, 'North', (15, 4))
Element 12: (1, (15, 4), ['', '', '', '%'], [(14, 8), (10, 8), (17, 1)], [False, False, False, True], 76, False, [False, False, False, False], 5258, 'North', (15, 5))
Element 13: #1#
