Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(3, 1), (13, 9), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(4, 1), (14, 9), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(4, 2), (15, 9), (15, 8)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '.', '%'], [(4, 3), (14, 9), (14, 8)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '', '%'], [(5, 3), (13, 9), (13, 8)], [False, False, False, True], 90, False, [True, False, False, False], 136, 'West', (14, 6))
Element 6: (0, (14, 6), ['.', '.', '', ''], [(6, 3), (14, 9), (13, 7)], [False, False, False, False], 88, False, [True, True, False, False], 165, 'South', (14, 5))
Element 7: (0, (14, 5), ['.', '', '', ''], [(7, 3), (13, 9), (13, 6)], [False, False, False, False], 86, False, [True, False, False, False], 194, 'West', (13, 5))
Element 8: (0, (13, 5), ['.', '', '', ''], [(8, 3), (13, 8), (12, 6)], [False, False, False, False], 84, False, [True, False, False, False], 223, 'West', (12, 5))
Element 9: (0, (12, 5), ['.', '.', '', ''], [(9, 3), (12, 8), (12, 7)], [False, False, False, False], 82, False, [True, True, False, False], 262, 'South', (12, 4))
Element 10: (0, (12, 4), ['F', '.', '', ''], [(10, 3), (11, 8), (11, 7)], [False, False, False, False], 80, False, [False, True, False, False], 1291, 'West', (11, 4))
Element 11: (0, (11, 4), ['G', '.', '.', ''], [(10, 4), (11, 9), (11, 6)], [False, False, False, False], 78, False, [False, True, True, False], 4300, 'North', (11, 5))
Element 12: (0, (11, 5), ['G', '', '', ''], [(10, 5), (10, 9), (10, 6)], [False, False, False, False], 76, False, [False, False, False, False], 5329, 'North', (11, 6))
Element 13: #1#
